_id,route name,sector name,grade,ascents,stars
5fd783806dfc313795a702e9,Ingles Brasileñas,Laboratorio,6B,true,5
5fd783806dfc313795a702ea,La sonrisa del Payaso derecha,Laboratorio,7B,true,5
5fd783806dfc313795a702eb,49,Puntos azules,6B+,true,1
5fd783806dfc313795a702ec,"33 Regletas, Bueno",Bosque de Cantocochino,6B,true,5
5fd783806dfc313795a702ed,22.Romos,El Bosque de Canto Cochino,6A,true,1
5fd783806dfc313795a702ee,El Garbancito Roto,Laboratorio,7A,true,5
5fd783806dfc313795a702ef,"Chulo's Netlog",Cantocochino,6C,true,3
5fd783806dfc313795a702f0,17,Cancho Islazo,6A+,true,0
5fd783806dfc313795a702f1,2 Tios Geniales,La dehesa,7A,true,5
5fd783806dfc313795a702f2,Gabo,Unknown Sector,7B,true,5
5fd783806dfc313795a702f3,Hule superior,Cancho Islazo,7A+,true,5
5fd783806dfc313795a702f4,Los Brincos,Mancevilla,6A,true,5
5fd783806dfc313795a702f5,Los Bravos,Mancevilla,6C,true,5
5fd783806dfc313795a702f6,Macaulay Culkin,Quebrantaherraduras,7A+,true,0
5fd783806dfc313795a702f7,Niño piño,Mancevilla,5C,true,5
5fd783806dfc313795a702f8,El Lance,Laboratorio,6C,true,0
5fd783806dfc313795a702f9,PETIT SUISE,Laboratorio,6B+,true,0
5fd783806dfc313795a702fa,N.N. (Desplome fisura),Quebrantaherraduras,6C,true,3
5fd783806dfc313795a702fb,LA COLUGNA DE HERCULES,LA BORATORIO,6C+,true,3
5fd783806dfc313795a702fc,LOSTRES MOSQUETEROS,Unknown Sector,6C,true,5
5fd783806dfc313795a702fd,derecha maestro de la Luz,Laboratorio,6B,true,3
5fd783806dfc313795a702fe,Izq. Sudoku,Cantocochino,7A,true,3
5fd783806dfc313795a702ff,Esquina,Puntos azules,6C,true,5
5fd783806dfc313795a70300,Filo Caperuza,Loskot,6B+,true,3
5fd783806dfc313795a70301,kamasutra,Placa Infinita,6C,true,5
5fd783806dfc313795a70302,Placa Pancho,Pradera del Pancho,6B,true,3
5fd783806dfc313795a70303,Placa centro Columna,El Laboratorio,6C,true,3
5fd783806dfc313795a70304,El de la cuevecilla,Quebrantaherraduras,7A+,true,5
5fd783806dfc313795a70305,N.N.,Los del rio,7A,true,0
5fd783806dfc313795a70306,Far West,Unknown Sector,8A,true,5
5fd783806dfc313795a70307,De paso,Laboratorio,6C,true,5
5fd783806dfc313795a70308,techo izda. magic morgan,Laboratorio,7A+,true,5
5fd783806dfc313795a70309,filo de los guerreros,Laboratorio,6C+,true,5
5fd783806dfc313795a7030a,La placa infinita,Cantoco,7B,true,5
5fd783806dfc313795a7030b,Seis Uñas,Unknown Sector,7A+,true,5
5fd783806dfc313795a7030c,El Kamasutra,Unknown Sector,7A,true,5
5fd783806dfc313795a7030d,La Cueva sit,Quebrantaherraduras,7B+,true,5
5fd783806dfc313795a7030e,EcoDeco,Unknown Sector,6B+,true,0
5fd783806dfc313795a7030f,Cortado Cafe con leche,Unknown Sector,6C,true,0
5fd783806dfc313795a70310,Romocheta,Unknown Sector,6A+,true,0
5fd783806dfc313795a70311,Guarana con Toros,Unknown Sector,6B+,true,0
5fd783806dfc313795a70312,Culo Fino,Unknown Sector,6C+,true,0
5fd783806dfc313795a70313,Izquierda de culto al cuerpo,Laboratorio,6C,true,5
5fd783806dfc313795a70314,Renenaza,La grieta,7A+,true,0
5fd783806dfc313795a70315,El Maracanazo,Nébula,7A,true,0
5fd783806dfc313795a70316,Te puede dar la tarde,Manglares,6B+,true,5
5fd783806dfc313795a70317,N.N.,Manglares,6B,true,5
5fd783806dfc313795a70318,Izquierda del lance del maracanazo,Manglares,5C,true,5
5fd783806dfc313795a70319,robin de los bosques,foca,7A+,true,5
5fd783806dfc313795a7031a,Yonkis pedriceros,Unknown Sector,7B,true,0
5fd783806dfc313795a7031b,Quinto,Laboratorio,3C,true,0
5fd783806dfc313795a7031c,NO LO SE,Cancho Islazo,3C,true,5
5fd783806dfc313795a7031d,Pilli y Milly,Cancho Islazo,6B,true,5
5fd783806dfc313795a7031e,Bravito tarantino Direct,Cross roads,6B+,true,5
5fd783806dfc313795a7031f,Placa del diedro,Cross roads,6C,true,5
5fd783806dfc313795a70320,Manzanitos flow - dcha,Cancho Islazo,6C,true,5
5fd783806dfc313795a70321,limbute de piernas,Dehesa,7B,true,1
5fd783806dfc313795a70322,Placa fácil,Unknown Sector,5B,true,5
5fd783806dfc313795a70323,Verglas V8,Unknown Sector,7B,true,5
5fd783806dfc313795a70324,Pequeño,Unknown Sector,7A+,true,0
5fd783806dfc313795a70325,Verglas,Unknown Sector,7A+,true,5
5fd783806dfc313795a70326,El Verglass,Unknown Sector,7C,true,5
5fd783806dfc313795a70327,Kiwojo,Unknown Sector,7A+,true,5
5fd783806dfc313795a70328,¿? Pedri Tortuga sur,Unknown Sector,6B+,true,0
5fd783806dfc313795a70329,Algo eliminante,Unknown Sector,7A,true,5
5fd783806dfc313795a7032a,El Búlder de las viras,Unknown Sector,7A+,true,5
5fd783806dfc313795a7032b,La nube,Unknown Sector,7A+,true,5
5fd783806dfc313795a7032c,Gorililla mi espinilla,Unknown Sector,7B,true,5
5fd783806dfc313795a7032d,Filo,Unknown Sector,6C,true,0
5fd783806dfc313795a7032e,Kompresor,Unknown Sector,6B,true,3
5fd783806dfc313795a7032f,N.N. (2 sonrisas),Unknown Sector,6B,true,3
5fd783806dfc313795a70330,Trave abajo,Unknown Sector,6B+,true,5
5fd783806dfc313795a70331,Trave canto,Unknown Sector,5A,true,0
5fd783806dfc313795a70332,Proitarenosa,Unknown Sector,7A,true,3
5fd783806dfc313795a70333,El Petitsuisse,Laboratorio,6B+,true,3
5fd783806dfc313795a70334,Los Guerreros de la Libertad,Laboratorio,6C,true,5
5fd783806dfc313795a70335,Aprendiz de brujo,Unknown Sector,6C,true,3
5fd783806dfc313795a70336,Bocados rubios,Unknown Sector,7A,true,5
5fd783806dfc313795a70337,circo del sol,Unknown Sector,7B+,true,5
5fd783806dfc313795a70338,Magic Line,Unknown Sector,7B+,true,0
5fd783806dfc313795a70339,Ciudad de yonkies,Unknown Sector,7B+,true,5
5fd783806dfc313795a7033a,El Péndulo,Unknown Sector,6C,true,5
5fd783806dfc313795a7033b,Placa de Arman,Unknown Sector,7A,true,5
5fd783806dfc313795a7033c,2º salida Travel Power,Unknown Sector,6C,true,5
5fd783806dfc313795a7033d,Mantel garbancito??,Unknown Sector,6C,true,5
5fd783806dfc313795a7033e,"Desplome, lance ??",Unknown Sector,6C,true,5
5fd783806dfc313795a7033f,Filo de La Caperuza,La el castillo,6C,true,5
5fd783806dfc313795a70340,Cañomán,Unknown Sector,6C,true,3
5fd783806dfc313795a70341,Filo-trave laboratorio,Unknown Sector,7A,true,5
5fd783806dfc313795a70342,Techo Michelle,Unknown Sector,7C,true,0
5fd783806dfc313795a70343,Acróbata vaginal,Unknown Sector,7A,true,5
5fd783806dfc313795a70344,Naclatariano,Sector Nébula,6B+,true,5
5fd783806dfc313795a70345,Tsunami 6m,Laboratorio,6B,true,5
5fd783806dfc313795a70346,N.N. (3 Pisos),Unknown Sector,6B+,true,5
5fd783806dfc313795a70347,Media Luna ???,El Rodaje,6B,true,5
5fd783806dfc313795a70348,"Desplome, lance ??",Cantocochino,6C,true,5
5fd783806dfc313795a70349,Solsticio de Verano,Cantoco,6B,true,3
5fd783806dfc313795a7034a,Fisura,Cancho Islazo,6B+,true,5
5fd783806dfc313795a7034b,Fisurilla ??,Cantoco,6B+,true,5
5fd783806dfc313795a7034c,Barra pan,Cantoco,6A+,true,5
5fd783806dfc313795a7034d,Placa desplomada dcha??,Cantocochino,6B,true,5
5fd783806dfc313795a7034e,Lomo romo??,Cantochino,6A+,true,3
5fd783806dfc313795a7034f,Hobbit,Unknown Sector,6A,true,5
5fd783806dfc313795a70350,Orco,Unknown Sector,6B+,true,5
5fd783806dfc313795a70351,Maraña,Unknown Sector,6B,true,3
5fd783806dfc313795a70352,A la izda del Pitbull ??,Unknown Sector,6B,true,5
5fd783806dfc313795a70353,DUO DINAMICO,Unknown Sector,7C,true,5
5fd783806dfc313795a70354,ALIGATOR,Unknown Sector,7C,true,5
5fd783806dfc313795a70355,Placa del Juanan izq.,Alcornocal,6C+,true,5
5fd783806dfc313795a70356,Izda Sudoku,Cantocochino,7A,true,5
5fd783806dfc313795a70357,La amenaza del fantasma,El Alcornocal,7B+,true,5
5fd783806dfc313795a70358,show me the way,Loscot,7C+,true,5
5fd783806dfc313795a70359,Chapa verde variante derecha,Quebrantaherraduras,7A,true,5
5fd783806dfc313795a7035a,Crash Test Dummy,El Alcornocal,7B+,true,5
5fd783806dfc313795a7035b,EL DUO DINAMICO,Laboratorio,7B+,true,5
5fd783806dfc313795a7035c,Placa regletera,Cantocochino,6C,true,5
5fd783806dfc313795a7035d,Arista enfrente del tritalon,La Cuesta,7B,true,5
5fd783806dfc313795a7035e,El Ojo del Búho,Olimpo,6C,true,0
5fd783806dfc313795a7035f,lin maestro chocolatero,El Rodaje,7A+,true,5
5fd783806dfc313795a70360,Taletada,El Olimpo,7A+,true,5
5fd783806dfc313795a70361,Sanagovia,Sanagovia,6A+,true,5
5fd783806dfc313795a70362,Cristiano Rumano,Crossroad,6C+,true,3
5fd783806dfc313795a70363,crouchet de derechas,Crossroad,7A,true,5
5fd783806dfc313795a70364,mortimer rules,infinita,6C,true,5
5fd783806dfc313795a70365,Ribadelago,Sanagovia,5C,true,0
5fd783806dfc313795a70366,filo,Cantocochino,6C,true,5
5fd783806dfc313795a70367,"Ninjaki's Move",Sanagovia,6B,true,0
5fd783806dfc313795a70368,sunset boulevard,quebrantas,7B+,true,5
5fd783806dfc313795a70369,jean claude van damme sit,Unknown Sector,7C,true,5
5fd783806dfc313795a7036a,Charlotte,El Rodaje,8B+,true,5
5fd783806dfc313795a7036b,el bloque del chuuulo,Unknown Sector,7A,true,5
5fd783806dfc313795a7036c,Keyser Söze,Depósito Oeste,7B,true,5
5fd783806dfc313795a7036d,Mortis Desbocado,Canto cochino,7B,true,5
5fd783806dfc313795a7036e,King Kong,Crossroad,7B+,true,5
5fd783806dfc313795a7036f,Bideoua,Crossroad,7A,true,5
5fd783806dfc313795a70370,"Sancho,s Move",Crossroad,7A,true,3
5fd783806dfc313795a70371,la placa infinita,infinita,7B,true,0
5fd783806dfc313795a70372,Equilibrio,"Bosque de Cantocochino ""primer sector""",6A,true,5
5fd783806dfc313795a70373,Bloque 46,"Bosque de Cantocochino ""Puntos azules""",6A,true,3
5fd783806dfc313795a70374,Chincheta,"Bosque de Cantocochino ""Puntos azules""",6A,true,5
5fd783806dfc313795a70375,Meloconotazo,Nébula,7A,true,5
5fd783806dfc313795a70376,N.N. (Izq.del Funcionarios),Puntos azules,7A,true,5
5fd783806dfc313795a70377,gases lacrimogenos,Pradera de Pancho,7A,true,5
5fd783806dfc313795a70378,22 de abril,La foca,7B,true,5
5fd783806dfc313795a70379,el filo,Bosque de cantoco,6C,true,5
5fd783806dfc313795a7037a,Arista de la Pradera,Rinconcito,7A,true,5
5fd783806dfc313795a7037b,Los Ojos del Buho,El Buho,6C,true,0
5fd783806dfc313795a7037c,Salida de emergenzia,Deposito,7B,true,5
5fd783806dfc313795a7037d,la rana,Unknown Sector,6C,true,5
5fd783806dfc313795a7037e,puerca miseria,dehesas,7A,true,5
5fd783806dfc313795a7037f,El Meteorito,Nébula,7A,true,5
5fd783806dfc313795a70380,El techo de la presa Dcha,Laboratorio-presa,7A+,true,5
5fd783806dfc313795a70381,El Meteorito Dcha,Laboratorio-presa,6B+,true,3
5fd783806dfc313795a70382,Jack Destriper,Crossroad,7B,true,0
5fd783806dfc313795a70383,Dible moral,Crossroad,7B,true,0
5fd783806dfc313795a70384,Plan B,Crossroad,7A,true,0
5fd783806dfc313795a70385,el hechicero,El Laboratorio,7C,true,3
5fd783806dfc313795a70386,Filo,La foca,6C,true,5
5fd783806dfc313795a70387,N.N.,Pradera Ermita,6C,true,5
5fd783806dfc313795a70388,la seta loca,Unknown Sector,6C+,true,5
5fd783806dfc313795a70389,El SERVAL DE LOS CAZADORES,Bosque Cantocochino,7A+,true,5
5fd783806dfc313795a7038a,mantel izda. gollum,Unknown Sector,7A,true,3
5fd783806dfc313795a7038b,la sonrisa de el payaso,Unknown Sector,6C,true,5
5fd783806dfc313795a7038c,mirlo blanco,Unknown Sector,6C,true,3
5fd783806dfc313795a7038d,la sonrisa del payaso. sit.,Laboratorio,6C+,true,5
5fd783806dfc313795a7038e,N.N. 4 (Cogiendo los cantos buenos),Cantocochino,6A,true,0
5fd783806dfc313795a7038f,Placa alta,Cantocochino,5B,true,0
5fd783806dfc313795a70390,Placa alta y arbol,Cantocochino,5A,true,0
5fd783806dfc313795a70391,Mirlo blanco,Bosque de Cantocochino,6C,true,5
5fd783806dfc313795a70392,el del chochin,Cantocochino,6C+,true,5
5fd783806dfc313795a70393,el del chochin,Canto cochino,6C+,true,5
5fd783806dfc313795a70394,Espolón Hardcore,Bosque Cantocochino,6B,true,5
5fd783806dfc313795a70395,Diedro,Quebrantaherradoras,6A,true,0
5fd783806dfc313795a70396,Fisuras,Quebrantaherraduras,5C,true,0
5fd783806dfc313795a70397,Bocaseca Man,Quebrantaherraduras,7A,true,5
5fd783806dfc313795a70398,La cueva negra,Unknown Sector,6A+,true,0
5fd783806dfc313795a70399,Martillo pilón?,Canto cochino,6C,true,0
5fd783806dfc313795a7039a,El afilador,Unknown Sector,7A,true,5
5fd783806dfc313795a7039b,Pino saltarino,Crossroads,6B+,true,5
5fd783806dfc313795a7039c,La Cara del Yohny sentado,Crossroads,6B,true,5
5fd783806dfc313795a7039d,El sevillano de Rivendel,Crossroads,6A,true,5
5fd783806dfc313795a7039e,La Arista del Lendi,Crossroads,7A+,true,5
5fd783806dfc313795a7039f,Pos Vale,Crossroads,7A+,true,5
5fd783806dfc313795a703a0,Diedro detras de Cueva Negra,quebrantaherradura,6A,true,1
5fd783806dfc313795a703a1,Placa detras de Cueva negra,Quebrantaherraduras,5B,true,1
5fd783806dfc313795a703a2,Dia de penas,Crossroads,6A,true,5
5fd783806dfc313795a703a3,Plaquita al lado de trompa,Crossroads,5B,true,5
5fd783806dfc313795a703a4,El 4 latas-depie,Crossroads,6A,true,5
5fd783806dfc313795a703a5,Lance desde romos,Crossroads,6C,true,5
5fd783806dfc313795a703a6,Tanto pa ná,Crossroads,6B,true,5
5fd783806dfc313795a703a7,Al fondo hay sitio,Crossroads,6A,true,5
5fd783806dfc313795a703a8,Coños y Barro,Crossroads,7A+,true,0
5fd783806dfc313795a703a9,Codigo de barras,Crossroads-Monte Olimp,5A,true,5
5fd783806dfc313795a703aa,La caja de Pandora,Crossroads-Monte Olimp,6A+,true,5
5fd783806dfc313795a703ab,El no lance,Crossroads,5B,true,5
5fd783806dfc313795a703ac,Pedrave,Crossroads,5C,true,5
5fd783806dfc313795a703ad,King Kong,Crossroads,7B+,true,5
5fd783806dfc313795a703ae,Seis uñas,Bosque de Cantocochino,7A,true,5
5fd783806dfc313795a703af,el contorsionista sit,Cantochino,7A+,true,0
5fd783806dfc313795a703b0,travepower sit,Cantoco,7A+,true,0
5fd783806dfc313795a703b1,placa negra,Dehesa,6C,true,5
5fd783806dfc313795a703b2,Travel Power Salida Derecha,Bosque de Cantocochino,7A+,true,3
5fd783806dfc313795a703b3,N.N.,Bosquecillo,6B+,true,3
5fd783806dfc313795a703b4,El rey del peyote,Bosque de Cantocochino,7B,true,1
5fd783806dfc313795a703b5,Busca Parties,Bosque de Cantocochino,7A+,true,5
5fd783806dfc313795a703b6,10 A por laja invertida,Laboratorio,6B,true,0
5fd783806dfc313795a703b7,king of the road,Dehesa,6C,true,5
5fd783806dfc313795a703b8,Mucho power ¿?,Bosque de Cantocochino,7B,true,5
5fd783806dfc313795a703b9,placa del agujero,La dehesa,6C,true,5
5fd783806dfc313795a703ba,El señor de acero,Bosque de cantoco,7A,true,0
5fd783806dfc313795a703bb,Travel power,Bosque de cantoco,7B,true,1
5fd783806dfc313795a703bc,Vigorexia,Bosque de Cantocochino,7A+,true,5
5fd783806dfc313795a703bd,el principito,Unknown Sector,7A,true,0
5fd783806dfc313795a703be,Imbute brazos,La dehesa,7A,true,5
5fd783806dfc313795a703bf,El garbanzito,a la derecha del guerrero,7A+,true,5
5fd783806dfc313795a703c0,La pregunta mierder,La dehesa,7A,true,5
5fd783806dfc313795a703c1,El último miércoles,La dehesa,7B,true,5
5fd783806dfc313795a703c2,la máquina del tiempo,Cuesta,7A,true,0
5fd783806dfc313795a703c3,Geny G,Quebranta Herraduras,6C,true,3
5fd783806dfc313795a703c4,sudoku,bosque,7B+,true,3
5fd783806dfc313795a703c5,El coleccionista de yemas,Laboratorio,7A+,true,5
5fd783806dfc313795a703c6,el litro,El Laboratorio,6B+,true,0
5fd783806dfc313795a703c7,placa-boy,Laboratorio,6C,true,0
5fd783806dfc313795a703c8,Puerca miseria,La dehesa,7A,true,5
5fd783806dfc313795a703c9,Caeroline,La dehesa,7B,true,5
5fd783806dfc313795a703ca,Comando cepillo,las dehesas,6C+,true,5
5fd783806dfc313795a703cb,"Toño's street",las dehesas,6C,true,3
5fd783806dfc313795a703cc,Seis Uñas,Puntos azules,7A,true,5
5fd783806dfc313795a703cd,Groucho (sit start),El Rinconcito,7C,true,5
5fd783806dfc313795a703ce,Pincho bifido,El Rinconcito,7A,true,5
5fd783806dfc313795a703cf,groucho s.s,Unknown Sector,7C,true,5
5fd783806dfc313795a703d0,el rey del pollo frito,el bar,7C,true,5
5fd783806dfc313795a703d1,Cortito Maltés,La dehesa,6C+,true,5
5fd783806dfc313795a703d2,Regletas a romo y lateral,Unknown Sector,7A,true,3
5fd783806dfc313795a703d3,Chincheta,Unknown Sector,6A,true,0
5fd783806dfc313795a703d4,Doberman,Dehesa,6C,true,5
5fd783806dfc313795a703d5,Techo de Rubens Barrichelo,Cancho Islazo,7A,true,5
5fd783806dfc313795a703d6,Altruismo,bosque de cantocochino,7A+,true,5
5fd783806dfc313795a703d7,El Mayoral,Pradera del Pancho,7B,true,5
5fd783806dfc313795a703d8,Adriansito Morales,quebranta,7A+,true,0
5fd783806dfc313795a703d9,El 6b mas bonito del mundo,Quebrantaherraduras,6B,true,5
5fd783806dfc313795a703da,Capitan Palmeras,La nada,6B,true,5
5fd783806dfc313795a703db,La chincheta,Bosque de Cantocochino,6B,true,0
5fd783806dfc313795a703dc,El filo del Yugo,Unknown Sector,7A,true,1
5fd783806dfc313795a703dd,El Trácter,La nada,7B,true,0
5fd783806dfc313795a703de,boulder del buho,Quebrantaherraduras,6C,true,1
5fd783806dfc313795a703df,Triptaminika,Crossroads oeste,7A,true,5
5fd783806dfc313795a703e0,El Atravesau,el groucho,7A,true,5
5fd783806dfc313795a703e1,lo imposible se convierte en posible,Crossroads,6C,true,1
5fd783806dfc313795a703e2,Soledades,Pradera del Pancho,7B+,true,0
5fd783806dfc313795a703e3,Estar Juanegas,Pradera del Pancho,7A+,true,0
5fd783806dfc313795a703e4,La chincheta prometida,Pinocha extension,6B,true,5
5fd783806dfc313795a703e5,El filo,Quebrantaherraduras,7A,true,0
5fd783806dfc313795a703e6,calentar,Puntos azules,5C,true,0
5fd783806dfc313795a703e7,Pequeño Dalton,crossroad este,7A+,true,0
5fd783806dfc313795a703e8,Tridedo,Laboratorio superior,6C,true,0
5fd783806dfc313795a703e9,fuego por roce,Unknown Sector,7A+,true,1
5fd783806dfc313795a703ea,N.N. 54,Crossroads oeste,7B,true,5
5fd783806dfc313795a703eb,Fisunaranja,Unknown Sector,6C,true,0
5fd783806dfc313795a703ec,La Perla,Bosque de Cantocochino,7C,true,5
5fd783806dfc313795a703ed,Chuce Lee,Unknown Sector,7A+,true,0
5fd783806dfc313795a703ee,la sonrisa etrusca,el tiburon,7A,true,0
5fd783806dfc313795a703ef,el cervinillo,el tiburon,7A,true,5
5fd783806dfc313795a703f0,triptaminika,pinochaland,7A,true,5
5fd783806dfc313795a703f1,la bovedilla del 25,el tiburon,6C+,true,0
5fd783806dfc313795a703f2,el revienta pechos,patio del cualpax,7A,true,0
5fd783806dfc313795a703f3,Coco Driller,Cancho Islazo,7A+,true,3
5fd783806dfc313795a703f4,Se buscan,Quebranta Oeste,7A,true,5
5fd783806dfc313795a703f5,vacaciones en punta caña,Unknown Sector,7A,true,1
5fd783806dfc313795a703f6,Bideoua,Crossroads,6C+,true,3
5fd783806dfc313795a703f7,Green Brush Talo,Surf,7A,true,5
5fd783806dfc313795a703f8,La Sirenita,Surf,7A+,true,5
5fd783806dfc313795a703f9,babalum,El Laboratorio,7B+,true,5
5fd783806dfc313795a703fa,la troupe,La Cuesta,6B+,true,5
5fd783806dfc313795a703fb,N.N.,El Vivero,6C,true,0
5fd783806dfc313795a703fc,el aserradero,El Vivero,6B+,true,5
5fd783806dfc313795a703fd,take off,Cancho Islazo,6C,true,0
5fd783806dfc313795a703fe,N.N. (Fisura),La dehesa,6B+,true,5
5fd783806dfc313795a703ff,Air,La pedriza,7C,true,5
5fd783806dfc313795a70400,regletas a romo y lateral(chungo),Puntos azules,7A,true,3
5fd783806dfc313795a70401,trevel power(naranja)salida de izuerda,Bosque de canto cochino,6C,true,0
5fd783806dfc313795a70402,Réquiem por un Sueño S.s.,Cancho Islazo,7B,true,5
5fd783806dfc313795a70403,Rompo Hopo (izquierda),Puntos azules,7B,true,5
5fd783806dfc313795a70404,Hate Sika,La dehesa,7C,true,0
5fd783806dfc313795a70405,bavaresa facil,Quebrantaherraduras,5A,true,5
5fd783806dfc313795a70406,Talo Creciente,La dehesa,7A+,true,5
5fd783806dfc313795a70407,La Bienvenida,La dehesa,7A,true,5
5fd783806dfc313795a70408,por regletas y filo,Quebrantaherraduras,6C,true,3
5fd783806dfc313795a70409,Mantle,Cancho Islazo,6C+,true,3
5fd783806dfc313795a7040a,La última ganga,La dehesa,7B,true,5
5fd783806dfc313795a7040b,N.N. 44,Cantochino,6B,true,5
5fd783806dfc313795a7040c,N.N. 48,Cantocochino,6A+,true,5
5fd783806dfc313795a7040d,el contorsionista,Bosque de canto cochino,7B,true,5
5fd783806dfc313795a7040e,Fumatas y droguetas,foca,7A,true,5
5fd783806dfc313795a7040f,El irepetible,foca alta,7A,true,0
5fd783806dfc313795a70410,Reptilia,La dehesa,7C,true,5
5fd783806dfc313795a70411,far west,La pedriza,8A,true,5
5fd783806dfc313795a70412,El petit suise,El Laboratorio,6B+,true,5
5fd783806dfc313795a70413,ISF,La dehesa,7A+,true,5
5fd783806dfc313795a70414,El de la cueva,quebranta,7A,true,5
5fd783806dfc313795a70415,little bit jump,Quebrantaherraduras,6B,true,0
5fd783806dfc313795a70416,ukranian travers,Rodaje,6C+,true,0
5fd783806dfc313795a70417,Esquina,Pradera de Pancho,7A,true,0
5fd783806dfc313795a70418,Placa,Bosque de Cantocochino,7A+,true,0
5fd783806dfc313795a70419,El picador,La foca,7A,true,0
5fd783806dfc313795a7041a,La traversia del belen,Laboratorio,7A,true,0
5fd783806dfc313795a7041b,El aprendiz de mano,Laboratorio,6C+,true,0
5fd783806dfc313795a7041c,Lomo,La foca,6C,true,0
5fd783806dfc313795a7041d,La Proa,quebranta,7A+,true,5
5fd783806dfc313795a7041e,La Alpinística,La dehesa,7A,true,5
5fd783806dfc313795a7041f,Placa Mistica,las dehesas,5B,true,5
5fd783806dfc313795a70420,Ataraxia,La Cuesta-Sol,6C,true,5
5fd783806dfc313795a70421,N.N. 46,Puntos azules,6A,true,5
5fd783806dfc313795a70422,N.N. 49,El Bosque de Cantocochino (Puntos azules),6B+,true,0
5fd783806dfc313795a70423,El Chincheta,El Bosque de Cantocochino (Puntos azules),6A,true,1
5fd783806dfc313795a70424,Placa del Tranvia,canchoisazo,7A+,true,5
5fd783806dfc313795a70425,mantel,labortaorio,7A,true,0
5fd783806dfc313795a70426,Johnny 2,Unknown Sector,7B,true,5
5fd783806dfc313795a70427,La Huida,Pinocha,7A+,true,5
5fd783806dfc313795a70428,Subida del Ibex,La nada,7A+,true,5
5fd783806dfc313795a70429,la ola,Unknown Sector,8A,true,0
5fd783806dfc313795a7042a,El techo de Nurellef,La nada,7A+,true,5
5fd783806dfc313795a7042b,Tetas Viejas,La dehesa,7A+,true,5
5fd783806dfc313795a7042c,samuray,Laboratorio,8A,true,0
5fd783806dfc313795a7042d,Mr. Proper,Crossroad,7A+,true,0
5fd783806dfc313795a7042e,run fly,Unknown Sector,7C+,true,0
5fd783806dfc313795a7042f,Giorgi Line,La dehesa,7A+,true,0
5fd783806dfc313795a70430,Muro de Arena,las dehesas,6C+,true,0
5fd783806dfc313795a70431,culo inquieto,La nada,6C,true,5
5fd783806dfc313795a70432,la prima del riesgo,La nada,6B,true,5
5fd783806dfc313795a70433,mariem rose,La nada,7A,true,5
5fd783806dfc313795a70434,47 segundos,La nada,6C,true,5
5fd783806dfc313795a70435,el vater de annuar,pinochaland,7A,true,5
5fd783806dfc313795a70436,los sabuesos,pinochaland,6C,true,5
5fd783806dfc313795a70437,Alicantles,Crossroads oeste,6B,true,0
5fd783806dfc313795a70438,Canica express,Laboratorio inferior,6B,true,0
5fd783806dfc313795a70439,emboscada manzanita,Crossroad,6B,true,0
5fd783806dfc313795a7043a,placa,Mamada Perdida,6C,true,1
5fd783806dfc313795a7043b,El Dios del Peyote,Canto cochino,7A,true,5
5fd783806dfc313795a7043c,Empleo Fugaz,Canto cochino,6B+,true,3
5fd783806dfc313795a7043d,placa eliminante,Cantocochino,6B+,true,3
5fd783806dfc313795a7043e,Desplomado avrasivo,Bosque de Cantocochino,6B,true,0
5fd783806dfc313795a7043f,Naclatariano,Nébula,6B+,true,3
5fd783806dfc313795a70440,derecha Edad de Piedra,Nébula,6C,true,3
5fd783806dfc313795a70441,el serval de los cazadores,Unknown Sector,7A,true,3
5fd783806dfc313795a70442,Mamporrero,La foca,7A,true,5
5fd783806dfc313795a70443,filo derecha del new air,"New air,cantocochino",6B+,true,0
5fd783806dfc313795a70444,Calentamiento bajito,El Laboratorio,6A,true,0
5fd783806dfc313795a70445,Placa salida roma,El Laboratorio,6A,true,0
5fd783806dfc313795a70446,Romos,Cantocochino,6A,true,0
5fd783806dfc313795a70447,Cantos buenos,Cantocochino,6A,true,0
5fd783806dfc313795a70448,arista de placa infinita,Pradera del Pancho,6B+,true,5
5fd783806dfc313795a70449,Travel Power,Bosque del canto cochino,7A,true,5
5fd783806dfc313795a7044a,el piraña,Cuesta,6C,true,1
5fd783806dfc313795a7044b,PI,Canchoislazo,7A,true,5
5fd783806dfc313795a7044c,Running de la Olla,Bosque de Cantocochino,5C,true,5
5fd783806dfc313795a7044d,Grand suisse,Laboratorio,7A,true,5
5fd783806dfc313795a7044e,Me llamo Earl,Unknown Sector,7A,true,0
5fd783806dfc313795a7044f,UNION BOCA SECA MAN,QUEBRANTA HERRADURA DE ARRIBA,7B+,true,0
5fd783806dfc313795a70450,KALIGULA,QUEBRANTA DE ARRIBA,7B+,true,0
5fd783806dfc313795a70451,QOTSA,La Colmena,7A+,true,0
5fd783806dfc313795a70452,Estrambote,Cantocochino/Placa Infinita,7A,true,5
5fd783806dfc313795a70453,Robincolia,Unknown Sector,7B,true,0
5fd783806dfc313795a70454,Robin,Unknown Sector,7A,true,5
5fd783806dfc313795a70455,argos,Unknown Sector,7C+,true,0
5fd783806dfc313795a70456,metodo gronholm,Unknown Sector,7B+,true,0
5fd783806dfc313795a70457,ogt,Unknown Sector,7C+,true,0
5fd783806dfc313795a70458,Cadera de Hierro,La foca,7A+,true,5
5fd783806dfc313795a70459,El bidegua,Crossroad,7A,true,0
5fd783806dfc313795a7045a,La señora caravater,Cross-road,7A,true,1
5fd783806dfc313795a7045b,Taletada,Olimpo,7A+,true,5
