_id,route name,sector name,grade,ascents,stars
5fd796dc6dfc313795a73558,El Chupacabras,Como la vida misma,7a+,4,1
5fd796dc6dfc313795a73559,Yoghourt de coco,Bueno sombra,6c,4,5
5fd796dc6dfc313795a7355a,Deate de rollo,Desplomilandia,6b+,4,3
5fd796dc6dfc313795a7355b,No salía,Serena,7a+,4,5
5fd796dc6dfc313795a7355c,Blank Slab,Las Encantadas/Bedees,6c,4,3
5fd796dc6dfc313795a7355d,N.N.,Mundo,6a+,4,5
5fd796dc6dfc313795a7355e,La arqueta asesina,Desplomilandia,7a+,4,0
5fd796dc6dfc313795a7355f,Mutemroy,Makinodromo,8a,4,5
5fd796dc6dfc313795a73560,Pobre Yon,Castrojo,6a+,4,3
5fd796dc6dfc313795a73561,The Pod,Desplomilandia,7a,4,5
5fd796dc6dfc313795a73562,La Princessa Carol,Poema de Roca,5c,4,0
5fd796dc6dfc313795a73563,El patrón del mal,Makinodromo,7c,4,5
5fd796dc6dfc313795a73564,Narco man,Makinodromo,7c,4,5
5fd796dc6dfc313795a73565,La Novia,Desplomilandia,7a,4,5
5fd796dc6dfc313795a73566,La golosa,Desplomilandia,7c+,4,3
5fd796dc6dfc313795a73567,Dura vida la de un frekee,Las Encantadas,7a,4,5
5fd796dc6dfc313795a73568,Anacleto y Sofilee,Mc. Claud,5c+,4,5
5fd796dc6dfc313795a73569,La pyme,Desplomilandia,6b,4,1
5fd796dc6dfc313795a7356a,El Emigrante,Unknown Sector,7a+,3,1
5fd796dc6dfc313795a7356b,Frente Judea de Popu,Unknown Sector,6b+,3,5
5fd796dc6dfc313795a7356c,Recodo,Unknown Sector,6a+,3,1
5fd796dc6dfc313795a7356d,N.N.,Unknown Sector,7c,3,3
5fd796dc6dfc313795a7356e,El anilo perdilo,Unknown Sector,6b+,3,3
5fd796dc6dfc313795a7356f,El Andalu,Despomilandia,6c,3,4
5fd796dc6dfc313795a73570,palomo cojo,2º cañon,6b,3,3
5fd796dc6dfc313795a73571,N.N.,Frontales Altas,7a,3,3
5fd796dc6dfc313795a73572,Maquina Cualquiera L4,Poema de Roca,7b+,3,4
5fd796dc6dfc313795a73573,N.N.,Frontales,6b+,3,4
5fd796dc6dfc313795a73574,Camino Shuffle,Gorge,7b,3,1
5fd796dc6dfc313795a73575,La makina pestos,Unknown Sector,7b+,3,3
5fd796dc6dfc313795a73576,Perro violador,Segundo cañón,6b,3,2
5fd796dc6dfc313795a73577,Caliza 15,Unknown Sector,6b,3,3
5fd796dc6dfc313795a73578,Libertad para Maria,Unknown Sector,6c+,3,1
5fd796dc6dfc313795a73579,Harto antibioticos,Frontales,7b,3,5
5fd796dc6dfc313795a7357a,N.N.,Poema,6c+,3,0
5fd796dc6dfc313795a7357b,N.N. (Los Tigres),Unknown Sector,7b,3,3
5fd796dc6dfc313795a7357c,La Galleta,Los Cotos,5b,3,1
5fd796dc6dfc313795a7357d,N.N.,El makininodromo,7a+,3,0
5fd796dc6dfc313795a7357e,Quitate la ropa,Unknown Sector,6b+,3,4
5fd796dc6dfc313795a7357f,Ojos saltones,Unknown Sector,7b,3,3
5fd796dc6dfc313795a73580,Mezcla Explosiva,Las Encantadas,8a,3,2
5fd796dc6dfc313795a73581,Twin headed monster child,Las Nubes,7a+,3,5
5fd796dc6dfc313795a73582,Moco de hierro,Santimonia,6c,3,3
5fd796dc6dfc313795a73583,dos itanos,Loja,7b+,3,4
5fd796dc6dfc313795a73584,Hierbas letales L1,Frontales Medias,6b+,3,3
5fd796dc6dfc313795a73585,Alerta Roja,Polvorin,6b+,3,2
5fd796dc6dfc313795a73586,Muchachito bombo inferno,Frontales,7a+,3,3
5fd796dc6dfc313795a73587,o sole mio,Unknown Sector,5a,3,0
5fd796dc6dfc313795a73588,Tarde Pero Perfecto,Buena Sombra (Desplomilandia),6c+,3,0
5fd796dc6dfc313795a73589,Zuli,La Vida Misma (Desplomilandia),6b,3,1
5fd796dc6dfc313795a7358a,Espurga Perros,La Vida Misma (Desplomilandia),6c,3,3
5fd796dc6dfc313795a7358b,Eyes on the storm,Poema de Roca,7c,3,3
5fd796dc6dfc313795a7358c,Alucinosis,El Cotos,5b,3,1
5fd796dc6dfc313795a7358d,sueño en vida,Las Encantadas,7b,3,5
5fd796dc6dfc313795a7358e,Ave fenix,la boveda,7c,3,3
5fd796dc6dfc313795a7358f,pero quien tiene la culpa ?,Las encontadas,7a,3,5
5fd796dc6dfc313795a73590,N.N.,Momia,6b,3,2
5fd796dc6dfc313795a73591,Sportbilly,Sin Futuro,6c,3,3
5fd796dc6dfc313795a73592,"Good'un","Displomilandia, El Cable",6a+,3,0
5fd796dc6dfc313795a73593,Talibania L1+L2,Poema roca,7c+,3,3
5fd796dc6dfc313795a73594,vette al infierno,Makinodromo,7b,3,1
5fd796dc6dfc313795a73595,Grosrouge,Las Encantadas,7b,3,0
5fd796dc6dfc313795a73596,Seco y Pedro L1,Momia,6b,3,1
5fd796dc6dfc313795a73597,Yo y rmi resaca,Escalera Arabe,6a,3,5
5fd796dc6dfc313795a73598,palomo cojo,2º cañon,6b,3,3
5fd796dc6dfc313795a73599,N.N.,Frontales Altas,7a,3,3
5fd796dc6dfc313795a7359a,Maquina Cualquiera L4,Poema de Roca,7b+,3,4
5fd796dc6dfc313795a7359b,N.N.,Frontales,6b+,3,4
5fd796dc6dfc313795a7359c,Camino Shuffle,Gorge,7b,3,1
5fd796dc6dfc313795a7359d,La makina pestos,Unknown Sector,7b+,3,3
5fd796dc6dfc313795a7359e,Perro violador,Segundo cañón,6b,3,2
5fd796dc6dfc313795a7359f,Caliza 15,Unknown Sector,6b,3,3
5fd796dc6dfc313795a735a0,Libertad para Maria,Unknown Sector,6c+,3,1
5fd796dc6dfc313795a735a1,Harto antibioticos,Frontales,7b,3,5
5fd796dc6dfc313795a735a2,N.N.,Poema,6c+,3,0
5fd796dc6dfc313795a735a3,N.N. (Los Tigres),Unknown Sector,7b,3,3
5fd796dc6dfc313795a735a4,La Galleta,Los Cotos,5b,3,1
5fd796dc6dfc313795a735a5,N.N.,El makininodromo,7a+,3,0
5fd796dc6dfc313795a735a6,Quitate la ropa,Unknown Sector,6b+,3,4
5fd796dc6dfc313795a735a7,Ojos saltones,Unknown Sector,7b,3,3
5fd796dc6dfc313795a735a8,Mezcla Explosiva,Las Encantadas,8a,3,2
5fd796dc6dfc313795a735a9,Twin headed monster child,Las Nubes,7a+,3,5
5fd796dc6dfc313795a735aa,Moco de hierro,Santimonia,6c,3,3
5fd796dc6dfc313795a735ab,dos itanos,Loja,7b+,3,4
5fd796dc6dfc313795a735ac,Hierbas letales L1,Frontales Medias,6b+,3,3
5fd796dc6dfc313795a735ad,Alerta Roja,Polvorin,6b+,3,2
5fd796dc6dfc313795a735ae,Muchachito bombo inferno,Frontales,7a+,3,3
5fd796dc6dfc313795a735af,o sole mio,Unknown Sector,5a,3,0
5fd796dc6dfc313795a735b0,Turon,Unknown Sector,6b+,3,1
5fd796dc6dfc313795a735b1,N.N. (El polvorin),Unknown Sector,6b+,3,1
5fd796dc6dfc313795a735b2,"Si te gusta el pique, pique",Unknown Sector,6b+,3,3
5fd796dc6dfc313795a735b3,Cayo Malayo,Archidona,7a+,3,4
5fd796dc6dfc313795a735b4,Variante hamunaptra,Momia,6c+,3,4
5fd796dc6dfc313795a735b5,Ovca,Esperanza,6a,3,3
5fd796dc6dfc313795a735b6,No hoy trequa,Suizo,6a+,3,2
5fd796dc6dfc313795a735b7,N.N.,Encantadas,5c,3,0
5fd796dc6dfc313795a735b8,Medio dia,Caliza,6a,3,0
5fd796dc6dfc313795a735b9,Ventura con dos tacones,The gorge,7a+,3,2
5fd796dc6dfc313795a735ba,N.N.,Los Encantadas,6b+,3,0
5fd796dc6dfc313795a735bb,Enemigo Publico,Jauja,7b,3,0
5fd796dc6dfc313795a735bc,sarracenos,Poema de Roca,7c+,3,4
5fd796dc6dfc313795a735bd,Pedro el grande,El Polvorin,6a,3,1
5fd796dc6dfc313795a735be,Edelweiss,Frontales Medias / Austria,4a,3,3
5fd796dc6dfc313795a735bf,Fellgesichtiges Hähnchen,"Albercones,arriba",7b+,3,3
5fd796dc6dfc313795a735c0,Acceso verdes,Frontales Altas,6b,3,1
5fd796dc6dfc313795a735c1,come unas,recodo,6a+,3,1
5fd796dc6dfc313795a735c2,Aljamar,Triangulo,7b+,3,0
5fd796dc6dfc313795a735c3,Scorpion,Poema de Roca,5c,3,3
5fd796dc6dfc313795a735c4,N.N.,Serena,6c,3,1
5fd796dc6dfc313795a735c5,Al loro con el Xato,El Cable,6c+,3,4
5fd796dc6dfc313795a735c6,El recodo,El Recodo,6a+,3,0
5fd796dc6dfc313795a735c7,Triangulo,Desplomolandia,7a+,3,2
5fd796dc6dfc313795a735c8,Avión Rockero,Unknown Sector,5c+,3,1
5fd796dc6dfc313795a735c9,Finkastinker,Austria,5a+,3,0
5fd796dc6dfc313795a735ca,Estrella,Frontales,4a,3,1
5fd796dc6dfc313795a735cb,Floja y pendulona,Turon West Buttres,5c,3,3
5fd796dc6dfc313795a735cc,Elephant head,Rocabella,5b,3,0
5fd796dc6dfc313795a735cd,La Abujeritos,Caliza,6a,3,1
5fd796dc6dfc313795a735ce,asomate a la ventana,Austria,6b+,3,5
5fd796dc6dfc313795a735cf,Frente popular de judea L4,Suizo,6a+,3,1
5fd796dc6dfc313795a735d0,N.N.,El Cable,6a,3,0
5fd796dc6dfc313795a735d1,Columna Right,Makinodromo,7c,3,5
5fd796dc6dfc313795a735d2,Si te vas,Canada,7b,3,3
5fd796dc6dfc313795a735d3,thunderstruck,Poema de Roca,7c+,3,0
5fd796dc6dfc313795a735d4,Comando Escardillo,Buena Sombra (Desplomilandia),6c+,3,5
5fd796dc6dfc313795a735d5,Arabe Perdido,Escalera Arabe,7a,3,1
5fd796dc6dfc313795a735d6,el honk dai,Momia,7c,3,5
5fd796dc6dfc313795a735d7,Heat change,Makinodromo,7a,3,4
5fd796dc6dfc313795a735d8,Chatarra,Escalera Arabe,6a+,3,1
5fd796dc6dfc313795a735d9,Los lei Lafen,Makinodromo,7b,3,0
5fd796dc6dfc313795a735da,"Si te gustael pique, pique",Desplomilandia,6b,3,0
5fd796dc6dfc313795a735db,Roba sueños,Makinodromo,7a,3,5
5fd796dc6dfc313795a735dc,La más puta de todas las señoras,Makinodromo,8a+,3,5
5fd796dc6dfc313795a735dd,El angel flamenco,puto cable,7a+,3,0
5fd796dc6dfc313795a735de,Alhakan,Makinodromo,8c+,3,5
5fd796dc6dfc313795a735df,Arbola,Los Cotos,6b,3,3
5fd796dc6dfc313795a735e0,Low White Patch,Bedees,7a,3,5
5fd796dc6dfc313795a735e1,El mato almeja,Los Olivitos,6a,3,1
5fd796dc6dfc313795a735e2,Hippie left,Serena,6a+,3,5
5fd796dc6dfc313795a735e3,Soldaito Marinero,Encantadas,6c,3,1
5fd796dc6dfc313795a735e4,La dusha mashusha,Escalera Arabe,6a+,3,3
5fd796dc6dfc313795a735e5,El chaparrón,Desplomilandia,6b+,3,4
5fd796dc6dfc313795a735e6,Facilonga,Desplomilandia,6a,3,5
5fd796dc6dfc313795a735e7,Pingo,Desplomilandia,5a,3,2
5fd796dc6dfc313795a735e8,Bark,Mundo,6c,3,5
5fd796dc6dfc313795a735e9,Life with never end,Los tigres,7c,3,5
5fd796dc6dfc313795a735ea,Kukeman Tupery,Olimpo,7c,3,4
5fd796dc6dfc313795a735eb,N.N.,Desplomilandia,7b,3,5
5fd796dc6dfc313795a735ec,N.N.,Triangulo,7b,3,5
5fd796dc6dfc313795a735ed,Kuki,Despomilandia,6a,3,0
5fd796dc6dfc313795a735ee,Keshasun,Castrojo,6c,3,4
5fd796dc6dfc313795a735ef,Eastcoast,Rocabella,6b+,3,3
5fd796dc6dfc313795a735f0,el rey del churro,Makinodromo,7a,3,4
5fd796dc6dfc313795a735f1,Sandonguita,Makinodromo,7b+,3,4
5fd796dc6dfc313795a735f2,Poum pour rom rom,Las Encantadas,6a,3,0
5fd796dc6dfc313795a735f3,La chica peliroja,Los Albercones,6a,3,3
5fd796dc6dfc313795a735f4,mi primo el plano,Makinodromo,7a+,3,5
5fd796dc6dfc313795a735f5,Federación Corrupta,Poema roca,7b+,3,3
5fd796dc6dfc313795a735f6,kukenan tepui,Olimpo,7b+,3,5
5fd796dc6dfc313795a735f7,Randi,Makinodromo,8a+,3,5
5fd796dc6dfc313795a735f8,Hirakundia,Desplomilandia,7c,3,4
5fd796dc6dfc313795a735f9,100 Euros,Rocabella,6a+,3,4
5fd796dc6dfc313795a735fa,Las cosas de Mike,Desplomilandia,6b,3,1
5fd796dc6dfc313795a735fb,Kobb Klubb,Olivitos,6a+,3,3
5fd796dc6dfc313795a735fc,Las maracas de machin,Makinodromo,7a+,3,5
5fd796dc6dfc313795a735fd,La pepinazo comercial,Makinodromo,8a+,3,5
5fd796dc6dfc313795a735fe,x 40 m,Momia,6b,3,0
5fd796dc6dfc313795a735ff,El chumbo,Corral East (Donde),6b,3,3
5fd796dc6dfc313795a73600,Amor Sandunguero L1,Escalera Arabe,6c,3,5
5fd796dc6dfc313795a73601,Harikiri,Unknown Sector,8c,2,1
5fd796dc6dfc313795a73602,Sapillo Momificado,Unknown Sector,7b+,2,2
5fd796dc6dfc313795a73603,N.N.,Unknown Sector,6c+,2,0
5fd796dc6dfc313795a73604,Rituel Habitual,Unknown Sector,7a,2,0
5fd796dc6dfc313795a73605,N.N. (on Turon),Unknown Sector,7a,2,0
5fd796dc6dfc313795a73606,Los malos también lloran,Unknown Sector,7a+,2,3
5fd796dc6dfc313795a73607,N.N. (desp),Unknown Sector,6b+,2,0
5fd796dc6dfc313795a73608,Boheme Destrel,Las Encantadas,6a+,2,1
5fd796dc6dfc313795a73609,Sobredosis,Mc. Claud,6a+,2,3
5fd796dc6dfc313795a7360a,rock nini,Tango,6a,2,1
5fd796dc6dfc313795a7360b,sexo. hierba y vertical,Tango,6b,2,1
5fd796dc6dfc313795a7360c,Clever Climb Aventures,Mc Claud,6c,2,3
5fd796dc6dfc313795a7360d,N.N.,Makinodromo,7a+,2,0
5fd796dc6dfc313795a7360e,Metaillos lugarenos,Las Encantadas,6c,2,0
5fd796dc6dfc313795a7360f,Salamalekum,Sector escalera arabe sombra,8a,2,3
5fd796dc6dfc313795a73610,Pim pam pumk,Makinodromo,7c+,2,5
5fd796dc6dfc313795a73611,Pollo polvo,Esperanza para salas,7b+,2,3
5fd796dc6dfc313795a73612,A ella le gusta la gasolina,Unknown Sector,8a,2,5
5fd796dc6dfc313795a73613,Sorbet de Limon,Escalera Arabe,5a+,2,0
5fd796dc6dfc313795a73614,The left way,Escalera Arabe,4c,2,0
5fd796dc6dfc313795a73615,La ducha Machucha,Escalera Arabe,5c,2,0
5fd796dc6dfc313795a73616,Frutas del Bosque,Rocabella,4b,2,0
5fd796dc6dfc313795a73617,Dorada a la plancha,Rocabella,5b,2,0
5fd796dc6dfc313795a73618,Nombre Proprio,Las encantades,6a,2,0
5fd796dc6dfc313795a73619,"Roca, sexo y Rock and roll",Tango,6a+,2,0
5fd796dc6dfc313795a7361a,gauche de clandestina,Las Encantadas,6b+,2,1
5fd796dc6dfc313795a7361b,Fauna,Desplomilandia,6a+,2,1
5fd796dc6dfc313795a7361c,Sorbete de Limón,Escalera Suiza,4b,2,1
5fd796dc6dfc313795a7361d,N.N.,Tango,6b,2,1
5fd796dc6dfc313795a7361e,El Orefazo,Frontales-Momia,7a,2,0
5fd796dc6dfc313795a7361f,"''Last Minute''",Las Encantadas,7b+,2,3
5fd796dc6dfc313795a73620,Mystic Rhythem,Makinodromo,6b+,2,0
5fd796dc6dfc313795a73621,Los sauden,Desplomilandia,8a,2,0
5fd796dc6dfc313795a73622,N.N.,Escalera Suiza,6a,2,1
5fd796dc6dfc313795a73623,Maganto,Desplomilandia,6a+,2,0
5fd796dc6dfc313795a73624,derecha mikita power,La momia,6b,2,5
5fd796dc6dfc313795a73625,Navegador,Escalera Suiza,7a+,2,3
5fd796dc6dfc313795a73626,N.N.,Mac Claw,6b,2,0
5fd796dc6dfc313795a73627,"Poum,poum,ram,ram",Las Encantadas,6a,2,0
5fd796dc6dfc313795a73628,N.N. (basurero),Unknown Sector,7a+,2,3
5fd796dc6dfc313795a73629,Gollun bueno,Unknown Sector,7a,2,1
5fd796dc6dfc313795a7362a,Silicona Beach,Unknown Sector,7b+,2,3
5fd796dc6dfc313795a7362b,frente judaico,Unknown Sector,7a+,2,5
5fd796dc6dfc313795a7362c,Hirakundla,Unknown Sector,7c+,2,5
5fd796dc6dfc313795a7362d,Tigra,Unknown Sector,8a,2,4
5fd796dc6dfc313795a7362e,N.N. (Makino),Unknown Sector,7b+,2,5
5fd796dc6dfc313795a7362f,Q.T. Randy,Unknown Sector,8c,2,5
5fd796dc6dfc313795a73630,Atlas Shrieked L2,Unknown Sector,8a,2,5
5fd796dc6dfc313795a73631,Ny led,Las Encantadas,6a+,2,0
5fd796dc6dfc313795a73632,Talibania L1,Unknown Sector,7c,2,3
5fd796dc6dfc313795a73633,N.N. (Area: Escalera Arabe),Unknown Sector,4a,2,0
5fd796dc6dfc313795a73634,la ley del catero,Unknown Sector,6c+,2,5
5fd796dc6dfc313795a73635,La Panda Zampebollos,Makinodromo,7b+,2,5
5fd796dc6dfc313795a73636,N.N.,Touron,6c+,2,0
5fd796dc6dfc313795a73637,N.N.,Cueva Teba,6c+,2,0
5fd796dc6dfc313795a73638,Clint Eastwood L1,Frontales medias Solarium,4a,2,3
5fd796dc6dfc313795a73639,La Corona,Unknown Sector,4c,2,0
5fd796dc6dfc313795a7363a,Manzano,Unknown Sector,7b,2,5
5fd796dc6dfc313795a7363b,Santi Ana,Unknown Sector,5b,2,0
5fd796dc6dfc313795a7363c,N.N. (Makinodromo),Unknown Sector,7c,2,2
5fd796dc6dfc313795a7363d,Punto de salida,Unknown Sector,5b,2,0
5fd796dc6dfc313795a7363e,Diurana,Unknown Sector,6a+,2,0
5fd796dc6dfc313795a7363f,På Arabe-väggen,Unknown Sector,6b,2,1
5fd796dc6dfc313795a73640,mongroni free,Unknown Sector,6a+,2,1
5fd796dc6dfc313795a73641,N.N. (El novia),Unknown Sector,6c+,2,0
5fd796dc6dfc313795a73642,Rebuznos de Amor,Unknown Sector,7b+,2,5
5fd796dc6dfc313795a73643,Numero dos,Unknown Sector,5b+,2,1
5fd796dc6dfc313795a73644,La Cosas de Mike,Unknown Sector,6a+,2,3
5fd796dc6dfc313795a73645,N.N. 51,Poema da roca,6b,2,5
5fd796dc6dfc313795a73646,Morada del Vampiros,Unknown Sector,7a+,2,0
5fd796dc6dfc313795a73647,el anillo de los nibelungos,tocho del acebuche,7a,2,5
5fd796dc6dfc313795a73648,papi xulo,Unknown Sector,7a,2,0
5fd796dc6dfc313795a73649,Sonador de Grado,Suizo,4a,2,0
5fd796dc6dfc313795a7364a,Pollo Polvo,Esperanza,7a,2,3
5fd796dc6dfc313795a7364b,N.N.,anti maki,7b+,2,4
5fd796dc6dfc313795a7364c,Valentines day L4,Frontales,6a,2,3
5fd796dc6dfc313795a7364d,Kuala Lumpur,Makinodromo,8b+,2,4
5fd796dc6dfc313795a7364e,Marlen Suzuky,Escalera Arabe,6b+,2,3
5fd796dc6dfc313795a7364f,Viejo Traidor extension,Poema de Roca,7c+,2,0
5fd796dc6dfc313795a73650,El paso,Unknown Sector,7a,2,0
5fd796dc6dfc313795a73651,Saca la lengua,Unknown Sector,6b+,2,1
5fd796dc6dfc313795a73652,Duplo,Unknown Sector,6a+,2,0
5fd796dc6dfc313795a73653,Monster for ever,Unknown Sector,8b,2,5
5fd796dc6dfc313795a73654,N.N. (at escalera Arabe),Unknown Sector,5c,2,3
5fd796dc6dfc313795a73655,"Pa'lante amigos",Unknown Sector,6b+,2,0
5fd796dc6dfc313795a73656,No somos nada,Unknown Sector,7c+,2,5
5fd796dc6dfc313795a73657,Crackers E Fachiri,Unknown Sector,6c,2,0
5fd796dc6dfc313795a73658,La reina lechera,Unknown Sector,7c+,2,5
5fd796dc6dfc313795a73659,La agujeritos,Unknown Sector,6a,2,0
5fd796dc6dfc313795a7365a,iris,Suizo,6a,2,1
5fd796dc6dfc313795a7365b,Algo sobre la virgen,la pasarela,6b,2,5
5fd796dc6dfc313795a7365c,zepelin,los tres techos,6c+,2,5
5fd796dc6dfc313795a7365d,Rasta de Postal,Camino,6c,2,0
5fd796dc6dfc313795a7365e,Mala Reputación,El Torcal,6c+,2,2
5fd796dc6dfc313795a7365f,Alirung Him...Han,Suizo,7b+,2,5
5fd796dc6dfc313795a73660,Las nubes,Unknown Sector,7b,2,3
5fd796dc6dfc313795a73661,Escalade Arabe,Unknown Sector,6b,2,1
5fd796dc6dfc313795a73662,Cotos,Unknown Sector,6a+,2,0
5fd796dc6dfc313795a73663,N.N. (basurero),Unknown Sector,7a+,2,3
5fd796dc6dfc313795a73664,Gollun bueno,Unknown Sector,7a,2,1
5fd796dc6dfc313795a73665,Silicona Beach,Unknown Sector,7b+,2,3
5fd796dc6dfc313795a73666,frente judaico,Unknown Sector,7a+,2,5
5fd796dc6dfc313795a73667,Hirakundla,Unknown Sector,7c+,2,5
5fd796dc6dfc313795a73668,Tigra,Unknown Sector,8a,2,4
5fd796dc6dfc313795a73669,N.N. (Makino),Unknown Sector,7b+,2,5
5fd796dc6dfc313795a7366a,Q.T. Randy,Unknown Sector,8c,2,5
5fd796dc6dfc313795a7366b,Atlas Shrieked L2,Unknown Sector,8a,2,5
5fd796dc6dfc313795a7366c,Ny led,Las Encantadas,6a+,2,0
5fd796dc6dfc313795a7366d,Talibania L1,Unknown Sector,7c,2,3
5fd796dc6dfc313795a7366e,N.N. (Area: Escalera Arabe),Unknown Sector,4a,2,0
5fd796dc6dfc313795a7366f,la ley del catero,Unknown Sector,6c+,2,5
5fd796dc6dfc313795a73670,La Panda Zampebollos,Makinodromo,7b+,2,5
5fd796dc6dfc313795a73671,N.N.,Touron,6c+,2,0
5fd796dc6dfc313795a73672,N.N.,Cueva Teba,6c+,2,0
5fd796dc6dfc313795a73673,Clint Eastwood L1,Frontales medias Solarium,4a,2,3
5fd796dc6dfc313795a73674,La Corona,Unknown Sector,4c,2,0
5fd796dc6dfc313795a73675,Manzano,Unknown Sector,7b,2,5
5fd796dc6dfc313795a73676,Santi Ana,Unknown Sector,5b,2,0
5fd796dc6dfc313795a73677,N.N. (Makinodromo),Unknown Sector,7c,2,2
5fd796dc6dfc313795a73678,Punto de salida,Unknown Sector,5b,2,0
5fd796dc6dfc313795a73679,Diurana,Unknown Sector,6a+,2,0
5fd796dc6dfc313795a7367a,På Arabe-väggen,Unknown Sector,6b,2,1
5fd796dc6dfc313795a7367b,mongroni free,Unknown Sector,6a+,2,1
5fd796dc6dfc313795a7367c,N.N. (El novia),Unknown Sector,6c+,2,0
5fd796dc6dfc313795a7367d,Rebuznos de Amor,Unknown Sector,7b+,2,5
5fd796dc6dfc313795a7367e,Numero dos,Unknown Sector,5b+,2,1
5fd796dc6dfc313795a7367f,La Cosas de Mike,Unknown Sector,6a+,2,3
5fd796dc6dfc313795a73680,N.N. 51,Poema da roca,6b,2,5
5fd796dc6dfc313795a73681,Morada del Vampiros,Unknown Sector,7a+,2,0
5fd796dc6dfc313795a73682,el anillo de los nibelungos,tocho del acebuche,7a,2,5
5fd796dc6dfc313795a73683,papi xulo,Unknown Sector,7a,2,0
5fd796dc6dfc313795a73684,Sonador de Grado,Suizo,4a,2,0
5fd796dc6dfc313795a73685,Pollo Polvo,Esperanza,7a,2,3
5fd796dc6dfc313795a73686,N.N.,anti maki,7b+,2,4
5fd796dc6dfc313795a73687,Valentines day L4,Frontales,6a,2,3
5fd796dc6dfc313795a73688,Kuala Lumpur,Makinodromo,8b+,2,4
5fd796dc6dfc313795a73689,Marlen Suzuky,Escalera Arabe,6b+,2,3
5fd796dc6dfc313795a7368a,Viejo Traidor extension,Poema de Roca,7c+,2,0
5fd796dc6dfc313795a7368b,Cafe Burbuscon,La momia,5b+,2,0
5fd796dc6dfc313795a7368c,Africa,The gorge,6b+,2,5
5fd796dc6dfc313795a7368d,Chupate esa Teresa,Turon,6b+,2,0
5fd796dc6dfc313795a7368e,random,Las Encantadas,6b,2,3
5fd796dc6dfc313795a7368f,Siempre fuimos punkies L1,Unknown Sector,7c,2,5
5fd796dc6dfc313795a73690,viejo traidor poema,malaga,7c+,2,0
5fd796dc6dfc313795a73691,The Middle Way,Escalera Arabe - Sector Sergio,4a,2,0
5fd796dc6dfc313795a73692,La gaita,Frontales Altas / Escalera Suiza,4a,2,5
5fd796dc6dfc313795a73693,No me mires mal,Las Encantadas,8a,2,5
5fd796dc6dfc313795a73694,Full Moon L1,Frontales Medias / Austria,6a+,2,4
5fd796dc6dfc313795a73695,Full Moon L2,Frontales Medias / Austria,6a+,2,4
5fd796dc6dfc313795a73696,Herbias letales,Frontales Altas,7b,2,5
5fd796dc6dfc313795a73697,N.N.,Bóveda Poema,6a+,2,5
5fd796dc6dfc313795a73698,Route 31,Poema de Roca,6b,2,0
5fd796dc6dfc313795a73699,Dregg im Aug,Las Encantadas,6a,2,0
5fd796dc6dfc313795a7369a,N.N.,Desplomandia,7a+,2,5
5fd796dc6dfc313795a7369b,Alta Fidelidad,The gorge,6c,2,3
5fd796dc6dfc313795a7369c,Altenea,Las Encantadas,4a,2,0
5fd796dc6dfc313795a7369d,Hierbac Letales,Poema de Roca,7b,2,5
5fd796dc6dfc313795a7369e,Fisura de hombre,Los Cotos,5b,2,3
5fd796dc6dfc313795a7369f,Mireia,Unknown Sector,6b,2,2
5fd796dc6dfc313795a736a0,Gaby,Los Albercones,5b+,2,3
5fd796dc6dfc313795a736a1,Comando toxico,Los tigres,7b,2,5
5fd796dc6dfc313795a736a2,Muchachito Bombo Infierno P3,Frontales,7c,2,5
5fd796dc6dfc313795a736a3,Acceso verde,Momia,6b+,2,3
5fd796dc6dfc313795a736a4,antidoto,Poema roca,7c+,2,1
5fd796dc6dfc313795a736a5,Orphan,Frontales Medias,6a+,2,2
5fd796dc6dfc313795a736a6,ha kuna mattata,Makinodromo,7a+,2,0
5fd796dc6dfc313795a736a7,The speed king,Unknown Sector,7b+,2,0
5fd796dc6dfc313795a736a8,Pero quien tiene La Culp,Las Encantadas,7a+,2,3
5fd796dc6dfc313795a736a9,morritos jagger directa,Poema de Roca,7c,2,0
5fd796dc6dfc313795a736aa,Zuku Express,Frontales,6a+,2,0
5fd796dc6dfc313795a736ab,Trango L1,Frontales Medias,8b,2,5
5fd796dc6dfc313795a736ac,Poema de Roca L1+L2,Frontales Medias,8a+,2,5
5fd796dc6dfc313795a736ad,Pumpkin Pilav,Serena,5c,2,1
5fd796dc6dfc313795a736ae,La enferema,Serena,6a,2,1
5fd796dc6dfc313795a736af,Anck Su Namum,Momia,7b,2,5
5fd796dc6dfc313795a736b0,Dixci,"The George, El Recodo",6c+,2,0
5fd796dc6dfc313795a736b1,Verdes venenos L1,Frontales Medias,6b+,2,0
5fd796dc6dfc313795a736b2,mascha went to the worldcup,Rocabella,5a,2,0
5fd796dc6dfc313795a736b3,N.N.,Unknown Sector,7a,2,5
5fd796dc6dfc313795a736b4,Oso Yogui,Valle Abdalajis,5c,2,1
5fd796dc6dfc313795a736b5,Kula (Nr.10a neu),Castrojo,6b+,2,0
5fd796dc6dfc313795a736b6,montgroni free,Los Cotos,6b+,2,0
5fd796dc6dfc313795a736b7,amigo traidor,la bobeda,7a,2,0
5fd796dc6dfc313795a736b8,matalios lugarenos,Las Encantadas,6c,2,0
5fd796dc6dfc313795a736b9,La escacharra,Buenasombra,6b,2,0
5fd796dc6dfc313795a736ba,¿ Que Tal Mea Tu Padre ?,El Triangulo (Desplomilandia),7b,2,0
