_id,route name,sector name,grade,ascents,stars
5fd7950c6dfc313795a72f34,La chinita de al lao,cami de la ermita,6b,true,0
5fd7950c6dfc313795a72f35,Derecha desplome,"l' atic",8a,true,0
5fd7950c6dfc313795a72f36,26,Punta Espadelles,6c,true,0
5fd7950c6dfc313795a72f37,Ahoh facce vedè,Laboratori,7c,true,0
5fd7950c6dfc313795a72f38,Kagaito Sakapoko,Unknown Crag,6c+,true,0
5fd7950c6dfc313795a72f39,6c seg%u00fan San Rogelio,Soledad,7a+,true,0
5fd7950c6dfc313795a72f3a,"Que t'angoixa,Nuria",Soledad,8a,true,5
5fd7950c6dfc313795a72f3b,Beta de boiro,Espadelles,7a,true,0
5fd7950c6dfc313795a72f3c,Corazón de Piedra,Cova del cavall,8b+,true,0
5fd7950c6dfc313795a72f3d,Abyss,"L'Àtic",7c,true,5
5fd7950c6dfc313795a72f3e,Ojete Calor,Can si fa o no fot,7c,true,0
5fd7950c6dfc313795a72f3f,Telemaster,raco,8a,true,0
5fd7950c6dfc313795a72f40,Gotin bru,"Balco de l'Ermita",7b,true,5
5fd7950c6dfc313795a72f41,Alzheimer brothers,Raco de les Espadelles,8c,true,3
5fd7950c6dfc313795a72f42,Corazón de piedra,Les Espadelles,8b+,true,3
5fd7950c6dfc313795a72f43,Les bones sont toujours trop près des cons,Espadelles,6a+,true,0
5fd7950c6dfc313795a72f44,Pompermayer,cami de la ermita,6b+,true,0
5fd7950c6dfc313795a72f45,Schultocaster,Unknown Crag,7a,true,3
5fd7950c6dfc313795a72f46,Esquerra Le malabar suisse,Cova del cavall,6c+,true,1
5fd7950c6dfc313795a72f47,xz,Espadelles,7a,true,3
5fd7950c6dfc313795a72f48,Pipon corajillo de ron,Finestra,7a,true,0
5fd7950c6dfc313795a72f49,N.N.,Cingles de la taberna,7b,true,0
5fd7950c6dfc313795a72f4a,"L'ombre tranquil",Can Dit Gros,7a,true,5
5fd7950c6dfc313795a72f4b,Conflicto en el vasco,Visera coma closa,8b+,true,5
5fd7950c6dfc313795a72f4c,El son del tambor,La catedral,8b,true,0
5fd7950c6dfc313795a72f4d,No te rías que es peor,La catedral,8a,true,0
5fd7950c6dfc313795a72f4e,Lo diedre del Guill,Racó de Finestra,6b+,true,0
5fd7950c6dfc313795a72f4f,"que tangoixa, Nuria?",Espadelles,8a,true,0
5fd7950c6dfc313795a72f50,esau directe,Cova Soleiada,8a+,true,0
5fd7950c6dfc313795a72f51,Cojons pelat,Finestra,7c,true,0
5fd7950c6dfc313795a72f52,Forlopa Pa Latropa,Cova del cavall,6a,true,0
5fd7950c6dfc313795a72f53,Abierta Hasta El Ama Necer 6A,Cova del cavall,6a,true,0
5fd7950c6dfc313795a72f54,"Corn D'olla",Can verdures,7a,true,0
5fd7950c6dfc313795a72f55,"L'home Tranguil",Can Dit Gros,7a,true,0
5fd7950c6dfc313795a72f56,Excite Man,Can Dit Gros,6b,true,0
5fd7950c6dfc313795a72f57,El Rastreador,Can dit xit,6c,true,0
5fd7950c6dfc313795a72f58,Six Veu Ques,Bloc del Pork,6b,true,0
5fd7950c6dfc313795a72f59,Parrillados,La Braseria,6a,true,0
5fd7950c6dfc313795a72f5a,enemic íntim,MKZ,7b+,true,3
5fd7950c6dfc313795a72f5b,El Pasafigues,Can Pesafigues,6b,true,0
5fd7950c6dfc313795a72f5c,Tos Es Igual,Bloc del Pork,6a+,true,0
5fd7950c6dfc313795a72f5d,A cara perro,llargues del torroner,7b+,true,5
5fd7950c6dfc313795a72f5e,Seca i meca,"cami l'ermita",6c,true,5
5fd7950c6dfc313795a72f5f,Plancha wuapa,Margalef,7b,true,5
5fd7950c6dfc313795a72f60,Bombo izq,Margalef,7b,true,0
5fd7950c6dfc313795a72f61,N.N.,Raco de la Finestra,7a+,true,4
5fd7950c6dfc313795a72f62,En medio del pasamanos,Can Net,7c,true,0
5fd7950c6dfc313795a72f63,La gula,7 pecats capitals,6c+,true,3
5fd7950c6dfc313795a72f64,fissura,Unknown Crag,7a,true,0
5fd7950c6dfc313795a72f65,N. 35,Ca La Marta,5c,true,0
5fd7950c6dfc313795a72f66,Di que sí,Racó de les Heures,6b+,true,5
5fd7950c6dfc313795a72f67,Peus de moix,Can dit xic,7b,true,5
5fd7950c6dfc313795a72f68,abanibi,raco de les espadelles a,6c,true,0
5fd7950c6dfc313795a72f69,reventuning,raco de les espadelles a,7a,true,0
5fd7950c6dfc313795a72f6a,Gordinflon,Raco de les Espadelles,7b,true,0
5fd7950c6dfc313795a72f6b,La Nevera Severa,Coma closa,8c+,true,5
5fd7950c6dfc313795a72f6c,Els metérolegs,Punta Espadelles,7a,true,3
5fd7950c6dfc313795a72f6d,Hattori Hanza,Punta Espadelles,7a+,true,5
5fd7950c6dfc313795a72f6e,Si volts pots,Can Pesafigues,6a,true,1
5fd7950c6dfc313795a72f6f,la fonction asesina,culamples,7b,true,5
5fd7950c6dfc313795a72f70,Fanatic,culamples,7a+,true,5
5fd7950c6dfc313795a72f71,Putas Clekas,"Raco de l'heura",8b,true,0
5fd7950c6dfc313795a72f72,NeandertAller,Raco de la Finestra Extension,8a,true,0
5fd7950c6dfc313795a72f73,Cornudella connexion,"Ca l'arna",7c,true,3
5fd7950c6dfc313795a72f74,El Teton magico,"Ca l'arna",6c+,true,5
5fd7950c6dfc313795a72f75,Homo deus,"Ca l'arna",6b,true,5
5fd7950c6dfc313795a72f76,Happy Bouldingue,"Ca l'arna",7c,true,3
5fd7950c6dfc313795a72f77,Los justicieros,Raco de la Finestra Extension,7c,true,0
5fd7950c6dfc313795a72f78,Cubata+chupito 3 euros,Finestra,8b,true,5
5fd7950c6dfc313795a72f79,La pedonadivas,La catedral,8a,true,5
5fd7950c6dfc313795a72f7a,Mortal combat,La catedral,8a,true,5
5fd7950c6dfc313795a72f7b,Total fang,Unknown Crag,7c,true,0
5fd7950c6dfc313795a72f7c,Màquina total,Neorural,8a+,true,0
5fd7950c6dfc313795a72f7d,Via de Marc,Cova Soleiada,8a+,true,0
5fd7950c6dfc313795a72f7e,Ten amigos pa jodelos,Unknown Crag,7b,true,0
5fd7950c6dfc313795a72f7f,Isaac Zenn,Unknown Crag,7b,true,0
5fd7950c6dfc313795a72f80,Ozu,Unknown Crag,7a,true,0
5fd7950c6dfc313795a72f81,Monkey,Unknown Crag,7b+,true,0
5fd7950c6dfc313795a72f82,Vanpirela,Tenebres,7c,true,3
5fd7950c6dfc313795a72f83,Palestina,Balcon,7c,true,5
5fd7950c6dfc313795a72f84,la beta correcta,Local,7c+,true,0
5fd7950c6dfc313795a72f85,Zayka,Unknown Crag,8b,true,0
5fd7950c6dfc313795a72f86,Qu estic ací,Can verdures,7b,true,0
5fd7950c6dfc313795a72f87,Num. 9,Finestres Extensió,7b,true,0
5fd7950c6dfc313795a72f88,Num. 5,Finestres Extensió,7b,true,0
5fd7950c6dfc313795a72f89,la raja,Local2,6b+,true,0
5fd7950c6dfc313795a72f8a,2 a la dere de un paso de M,Bloc del Pork,6c,true,1
5fd7950c6dfc313795a72f8b,Kriliu,Can verdures,6b+,true,0
5fd7950c6dfc313795a72f8c,Pollastre el ganja,Unknown Crag,8a,true,5
5fd7950c6dfc313795a72f8d,oppenheimer,Unknown Crag,8b,true,0
5fd7950c6dfc313795a72f8e,los trompolines son para el verano,Ca La Marta,6b,true,0
5fd7950c6dfc313795a72f8f,flor i violes,"Camí de l'ermita",6b+,true,0
5fd7950c6dfc313795a72f90,N.N.,Taberna,8a,true,0
5fd7950c6dfc313795a72f91,Peus de plom,"L'Obac del Roger",6c,true,0
5fd7950c6dfc313795a72f92,Piernodoyuna,"L'Obac del Roger",6b,true,0
5fd7950c6dfc313795a72f93,Sativa patatica,Finestra,8a,true,1
5fd7950c6dfc313795a72f94,Bona minyona,Can dit xic,7c+,true,3
5fd7950c6dfc313795a72f95,Derecha de La Campana,Unknown Crag,7c,true,0
5fd7950c6dfc313795a72f96,Aeroplastica,Racó de Finestra,7c+,true,0
5fd7950c6dfc313795a72f97,Magic Festival,Raco Tenebres,7c,true,0
5fd7950c6dfc313795a72f98,Tropicana,Racó de Finestra,7b,true,0
5fd7950c6dfc313795a72f99,Pitus Flautes,Racó de Finestra,7b,true,0
5fd7950c6dfc313795a72f9a,Antologica,Racó de Finestra,7b+,true,0
5fd7950c6dfc313795a72f9b,Ruta 1,Espadelles,7a,true,0
5fd7950c6dfc313795a72f9c,derecha baby siter,Espadelles,7a+,true,0
5fd7950c6dfc313795a72f9d,N.N.,Cingle de les solanes,7c,true,0
5fd7950c6dfc313795a72f9e,N.N.,Espadelles,7c+,true,5
5fd7950c6dfc313795a72f9f,Derecha Guirlache,Espadelles,6c,true,5
5fd7950c6dfc313795a72fa0,Setarech,Espadelles,6c,true,5
5fd7950c6dfc313795a72fa1,Bonzai sans le bonsai,Ca La Marta,7a,true,5
5fd7950c6dfc313795a72fa2,nueva del vicenç,Culample4,7a+,true,0
5fd7950c6dfc313795a72fa3,Llocs encesos,Can Dit Gros,6c+,true,3
5fd7950c6dfc313795a72fa4,ni idea,Punta Espadelles,7a+,true,0
5fd7950c6dfc313795a72fa5,Via 4,Can Pesafigues,5c,true,0
5fd7950c6dfc313795a72fa6,Via 5,Can Pesafigues,5c,true,0
5fd7950c6dfc313795a72fa7,4,Raco de les Espadelles,6a+,true,0
5fd7950c6dfc313795a72fa8,10,Raco de les Espadelles,6c+,true,0
5fd7950c6dfc313795a72fa9,Via 7,Can regino,5c,true,0
5fd7950c6dfc313795a72faa,true,Raco de les Tenebres,6c,true,0
5fd7950c6dfc313795a72fab,15,Raco de les Tenebres,6b,true,0
5fd7950c6dfc313795a72fac,Tierra negra,Unknown Crag,9a+,true,0
5fd7950c6dfc313795a72fad,## De les primeres Espadelles extension,Espadelles,6c,true,0
5fd7950c6dfc313795a72fae,Roy Hefner,Espadelles,6c+,true,0
5fd7950c6dfc313795a72faf,Hijo de la fortuna,Coma closa,8a,true,5
5fd7950c6dfc313795a72fb0,N.N. 2,Raco de les Espadelles,6b,true,0
5fd7950c6dfc313795a72fb1,Corporació antiestica,Espadelles,7c,true,0
5fd7950c6dfc313795a72fb2,Un peto de marieta,Unknown Crag,6a+,true,0
5fd7950c6dfc313795a72fb3,A vil petador no Li cas doctor,Unknown Crag,6b,true,0
5fd7950c6dfc313795a72fb4,Italo Cavillo,Unknown Crag,6c,true,0
5fd7950c6dfc313795a72fb5,Gotim Bru,El balco de la ermita,7b,true,3
5fd7950c6dfc313795a72fb6,El Poder de la Ignorencia,Unknown Crag,7c,true,0
5fd7950c6dfc313795a72fb7,"Gest d'Inocencia",Unknown Crag,6b+,true,0
5fd7950c6dfc313795a72fb8,Malasombre,Espadelles,7c+,true,5
5fd7950c6dfc313795a72fb9,Ser purista me despita,Cingle de les solanes,8a,true,0
5fd7950c6dfc313795a72fba,Directa a la zona 30,Unknown Crag,8b,true,0
5fd7950c6dfc313795a72fbb,El ladron de orqideas,Espadelles extension,8a,true,0
5fd7950c6dfc313795a72fbc,Corporatio antiestetica,Raco de les Espadelles,7c,true,0
5fd7950c6dfc313795a72fbd,Variante Vampiros,"El Raco de l'Espadellas",8b+,true,0
5fd7950c6dfc313795a72fbe,Telemaster,"El Raco de l'Espadellas",8a,true,0
5fd7950c6dfc313795a72fbf,N.N.,Circle des les solares,6b,true,0
5fd7950c6dfc313795a72fc0,Magic Festival,Raco Tenebres,7c,true,0
5fd7950c6dfc313795a72fc1,Tropicana,Racó de Finestra,7b,true,0
5fd7950c6dfc313795a72fc2,"Lavoint d' ombres",Racó de Finestra,7b,true,0
5fd7950c6dfc313795a72fc3,Pitus Flautes,Racó de Finestra,7b,true,0
5fd7950c6dfc313795a72fc4,Guill-at,Racó de Finestra,7b+,true,0
5fd7950c6dfc313795a72fc5,Antologica,Racó de Finestra,7b+,true,0
5fd7950c6dfc313795a72fc6,Free man,Finestres,8a,true,5
5fd7950c6dfc313795a72fc7,Cachi qui chapi,Can Torxa,7a,true,0
5fd7950c6dfc313795a72fc8,Vas de Pro,Les curtes del Torroner,7c+,true,0
5fd7950c6dfc313795a72fc9,Ment en blanc,Cova boix,8a,true,0
5fd7950c6dfc313795a72fca,Alitosis forte,Raco de les Espadelles,7c,true,0
5fd7950c6dfc313795a72fcb,Bankinder,Can regino,7a,true,1
5fd7950c6dfc313795a72fcc,A flash de Gatell,Unknown Crag,7b+,true,0
5fd7950c6dfc313795a72fcd,La perla negra,la proa,8a,true,0
5fd7950c6dfc313795a72fce,Punto de gravidad cero,Raco de les Espadelles,6b+,true,0
5fd7950c6dfc313795a72fcf,Ppl,Racó de la Coma Closa,7c,true,3
5fd7950c6dfc313795a72fd0,Eleanor,Unknown Crag,8b,true,0
5fd7950c6dfc313795a72fd1,Adicts al limit,Unknown Crag,8b+,true,0
5fd7950c6dfc313795a72fd2,El caraspo,Raco de les Espadelles,7b,true,5
5fd7950c6dfc313795a72fd3,Gois roig gois boig,Unknown Crag,6c,true,0
5fd7950c6dfc313795a72fd4,el bicho del roger,culampe,7b+,true,5
5fd7950c6dfc313795a72fd5,N.N.,regino,6a+,true,0
5fd7950c6dfc313795a72fd6,Joco co pues,Espadelles extension,7b,true,5
5fd7950c6dfc313795a72fd7,Villa pecado,Punta Espadelles,6b+,true,0
5fd7950c6dfc313795a72fd8,N.N.,Delante de can la marta,7b+,true,0
5fd7950c6dfc313795a72fd9,el pancho,culample cuatre,7a,true,0
5fd7950c6dfc313795a72fda,Pitus i flautes,Bloc del Pork,7b,true,0
5fd7950c6dfc313795a72fdb,Stratochalstr,Punta espandelles,7a,true,5
5fd7950c6dfc313795a72fdc,N.N. (between Minyons forever and El Cid Cab a),Reggae,6b+,true,5
5fd7950c6dfc313795a72fdd,Coraje del Farao,Raco de la Finestra,7a+,true,3
5fd7950c6dfc313795a72fde,la funcionaria aesina,Culample4,7a+,true,0
5fd7950c6dfc313795a72fdf,Corva de la felicidad,Unknown Crag,7c,true,0
5fd7950c6dfc313795a72fe0,Chupi,Cingles del torroner,7a,true,0
5fd7950c6dfc313795a72fe1,Espermatozudos,Unknown Crag,7b,true,3
5fd7950c6dfc313795a72fe2,izq boliche,Cingles del Molí,7c,true,0
5fd7950c6dfc313795a72fe3,El Puto agüelo dels collons,Unknown Crag,7b+,true,0
5fd7950c6dfc313795a72fe4,Tsunami,Cingles del Molí,7c,true,1
5fd7950c6dfc313795a72fe5,Twis as lola,Unknown Crag,8a,true,0
5fd7950c6dfc313795a72fe6,Cubata chupito 3 euros,Unknown Crag,8b,true,0
5fd7950c6dfc313795a72fe7,Sueca marrana vete pa Siurana,La Cathedral,7c+,true,3
5fd7950c6dfc313795a72fe8,Sovetic Training,Racó de la Coma Closa,7c,true,1
5fd7950c6dfc313795a72fe9,Gos roig ros boig,Unknown Crag,6c,true,0
5fd7950c6dfc313795a72fea,Romani ite domis,Cingles de la taberna,7b,true,0
5fd7950c6dfc313795a72feb,Erminano,Ermitage,7a,true,5
5fd7950c6dfc313795a72fec,Justicia Universal,Cingles de la taberna,7c,true,3
5fd7950c6dfc313795a72fed,Estamonio pa polonio,Can regino,6b+,true,0
5fd7950c6dfc313795a72fee,N.N. (racó de la coma closa),Unknown Crag,8a,true,0
5fd7950c6dfc313795a72fef,N.N. (MQZ),Unknown Crag,7b,true,0
5fd7950c6dfc313795a72ff0,Korroskarda,Can Llepafils,6a+,true,0
5fd7950c6dfc313795a72ff1,"L'útlim alé",Tenebres extensió,7b,true,0
5fd7950c6dfc313795a72ff2,N.N. 1,Els Torners,7a+,true,0
5fd7950c6dfc313795a72ff3,"Gos roig,gos boig",Can verdures,6c,true,0
5fd7950c6dfc313795a72ff4,N.N.,Xorreras,6b+,true,0
5fd7950c6dfc313795a72ff5,El fakirrrin,4x4,7b,true,0
5fd7950c6dfc313795a72ff6,Testaferro,Can regino,7c,true,5
5fd7950c6dfc313795a72ff7,la hoz y el martillo,Tenebres ext.,7a,true,3
5fd7950c6dfc313795a72ff8,Rocketeer,Tenebres est.,7a+,true,3
5fd7950c6dfc313795a72ff9,Domingatrix,Tenebres ext.,7a+,true,3
5fd7950c6dfc313795a72ffa,El vigilant,Tenebres est.,7b,true,3
5fd7950c6dfc313795a72ffb,El abuelo de los cojones,Tenebres est.,7b,true,0
5fd7950c6dfc313795a72ffc,El puto abuelo de los cojones,Tenebres ext.,7b+,true,3
5fd7950c6dfc313795a72ffd,El trucu ye apretar,Racó de la Coma Closa,7c,true,3
5fd7950c6dfc313795a72ffe,Viatge salvatge,El balcó del torroner,7c+,true,0
5fd7950c6dfc313795a72fff,total fang,el torroner,7c,true,1
5fd7950c6dfc313795a73000,esq el candidato,Cingles del torroner,8b,true,0
5fd7950c6dfc313795a73001,Mandanga de la buena,Racó de les Heures,7a+,true,0
5fd7950c6dfc313795a73002,Fànatic,Culm,7a+,true,0
5fd7950c6dfc313795a73003,Banzai sans la bonsai,Ca La Marta,7a,true,0
5fd7950c6dfc313795a73004,Chiucas,Can regino,6c,true,0
5fd7950c6dfc313795a73005,Bany,Can regino,6c,true,0
5fd7950c6dfc313795a73006,Quitamiedos,Unknown Crag,7b,true,5
5fd7950c6dfc313795a73007,Beta de Boira,Les Espadelles,7a,true,0
5fd7950c6dfc313795a73008,1 esquerra arbre,Cingles del torroner,8a+,true,0
5fd7950c6dfc313795a73009,Repòs Actiu,Les Espadelles,6c+,true,0
5fd7950c6dfc313795a7300a,Qué passa neng?,"Dreta d'Espadelles",7a,true,0
5fd7950c6dfc313795a7300b,Metéora,Ca La Marta,6c+,true,0
5fd7950c6dfc313795a7300c,Peopulsión,Ca La Marta,7a,true,0
5fd7950c6dfc313795a7300d,Lacasitos de Mierda,Ca La Marta,6c+,true,0
5fd7950c6dfc313795a7300e,Entretres,Tnebres,7a+,true,0
5fd7950c6dfc313795a7300f,Oferton,Mainadera,8a,true,0
5fd7950c6dfc313795a73010,Trends goles,El totxo del vi,6a,true,5
5fd7950c6dfc313795a73011,N.N.,Tenebres extensió,6c,true,0
5fd7950c6dfc313795a73012,El purismo me da lo mismo,Unknown Crag,8a,true,0
5fd7950c6dfc313795a73013,Tan tiemas como un babe,Ca La Marta,8a,true,0
5fd7950c6dfc313795a73014,Micromachine,Baobab,8a,true,0
5fd7950c6dfc313795a73015,Lluna guapa i fina,"Ca l'arna",7a,true,0
5fd7950c6dfc313795a73016,La luxuria,los 7 pecados capitales,7a,true,5
5fd7950c6dfc313795a73017,yo más,cortas del torromé,7a,true,0
5fd7950c6dfc313795a73018,El Free Pendó,Cingles del Molí,6b+,true,0
5fd7950c6dfc313795a73019,Follet Tortuga,Cingles del Molí,5c,true,0
5fd7950c6dfc313795a7301a,Somiatruited,Cingles del Molí,6b+,true,0
5fd7950c6dfc313795a7301b,Califato Coach,"L'ermita- cabarnet",7b,true,0
5fd7950c6dfc313795a7301c,Pereza me Das,Raco de la Finestra,6c,true,0
5fd7950c6dfc313795a7301d,una de dits,Reggae,6a,true,3
5fd7950c6dfc313795a7301e,Sandman,El blacó del torroner,7c,true,3
5fd7950c6dfc313795a7301f,Valor de ley,El blacó del torroner,7c,true,3
5fd7950c6dfc313795a73020,"directa pou'palau",Catedral,8a,true,0
5fd7950c6dfc313795a73021,"L'ultratrail de la Lluna",Tenebres extensió,7b,true,3
5fd7950c6dfc313795a73022,mis primeros passitos,Bloc del Pork,4c,true,0
5fd7950c6dfc313795a73023,Larga i gorda,Unknown Crag,7a,true,0
5fd7950c6dfc313795a73024,Corporacion antiestetica,Espadelles,7c,true,0
5fd7950c6dfc313795a73025,Reventuring,Espadelles,7a,true,0
5fd7950c6dfc313795a73026,Sac de genecs,"Camí de l'ermita",6a,true,0
5fd7950c6dfc313795a73027,Badabodoc,"Camí de l'ermita",5b,true,0
5fd7950c6dfc313795a73028,Escar Booge,Can Pesafigues,6b+,true,0
5fd7950c6dfc313795a73029,Que pasa neg?,Raco de les Espadelles,7a,true,0
5fd7950c6dfc313795a7302a,Kogoita Sakapoka,Racó de las Espadelles,6c+,true,0
5fd7950c6dfc313795a7302b,Sabore si mare,Can dit xic,7a+,true,0
5fd7950c6dfc313795a7302c,Bubalu,Unknown Crag,6b+,true,0
5fd7950c6dfc313795a7302d,Raventuning,Unknown Crag,7a,true,0
5fd7950c6dfc313795a7302e,N.N.,Punta Espadelles,7a+,true,3
5fd7950c6dfc313795a7302f,N.N.,Unknown Crag,7a,true,0
5fd7950c6dfc313795a73030,N.N.,Unknown Crag,7b,true,0
5fd7950c6dfc313795a73031,"No m'agdradaria ser martell",Raco de les Espadelles,6b,true,0
5fd7950c6dfc313795a73032,Destini final,La catedral,8b,true,0
5fd7950c6dfc313795a73033,Victimas Perez,Unknown Crag,9a,true,3
5fd7950c6dfc313795a73034,First Ley,Unknown Crag,9a+,true,3
5fd7950c6dfc313795a73035,24 hour party people,Unknown Crag,8c,true,5
5fd7950c6dfc313795a73036,Nose com es diu 1,Finestra,7b,true,0
5fd7950c6dfc313795a73037,Nose com es diu 2,Finestra,7b,true,0
5fd7950c6dfc313795a73038,Esquerra farruquito,Ca La Marta,6a,true,1
5fd7950c6dfc313795a73039,Doctor Feelgood,Cova boix,8a,true,5
5fd7950c6dfc313795a7303a,Lararilarara,Finestra extension,7b,true,0
5fd7950c6dfc313795a7303b,Tocate Doke,"Cova de l'Obac",8a,true,5
5fd7950c6dfc313795a7303c,Oki,Raco de les Espadelles,8a+,true,5
5fd7950c6dfc313795a7303d,salteka,Unknown Crag,7b+,true,5
5fd7950c6dfc313795a7303e,Pas per la vida,Espadelles - La mainadera,6c+,true,0
5fd7950c6dfc313795a7303f,"Gest d'inocència",Espadelles - La mainadera,6b+,true,0
5fd7950c6dfc313795a73040,Mirada perduda,Espadelles - La mainadera,6b+,true,0
5fd7950c6dfc313795a73041,Collons Ingravitus,Raco de la Finestra,7a,true,0
5fd7950c6dfc313795a73042,Topicana,Raco de la Finestra,7b,true,0
5fd7950c6dfc313795a73043,PPL,Unknown Crag,7c,true,5
5fd7950c6dfc313795a73044,El trucs ye apretar,Unknown Crag,7c+,true,1
5fd7950c6dfc313795a73045,Poco poco mala,Unknown Crag,8b,true,5
5fd7950c6dfc313795a73046,Pa tu puta madre,Unknown Crag,8b+,true,3
5fd7950c6dfc313795a73047,Ze pequenõ,Unknown Crag,8a,true,3
5fd7950c6dfc313795a73048,Mala hostia,Unknown Crag,8a+,true,3
5fd7950c6dfc313795a73049,Fasta fotre,Unknown Crag,7c,true,0
5fd7950c6dfc313795a7304a,Aeroplastica R2,Unknown Crag,8a,true,3
5fd7950c6dfc313795a7304b,Cubata + cupido 3 euros,Unknown Crag,8a+,true,5
5fd7950c6dfc313795a7304c,¿Que tal Cariño?,Punta Espadelles,6c,true,5
5fd7950c6dfc313795a7304d,whisky compadre,Culample4,7b+,true,0
5fd7950c6dfc313795a7304e,Avi que no has vist a Livinston,Unknown Crag,6b,true,0
5fd7950c6dfc313795a7304f,Elleanor,Unknown Crag,8b,true,0
5fd7950c6dfc313795a73050,Yihaad,balco ermita,7b,true,5
5fd7950c6dfc313795a73051,Volladerum,Laboratori,7c,true,0
5fd7950c6dfc313795a73052,La treva,Espadelles,6a,true,0
5fd7950c6dfc313795a73053,Ingravita,Raco de la Finestra,7a+,true,0
5fd7950c6dfc313795a73054,The new cucos,Unknown Crag,7b,true,0
5fd7950c6dfc313795a73055,"Y tu de qui ets, xiquet?",Punta Espadelles,6a+,true,0
5fd7950c6dfc313795a73056,Això no es pots resistir,Punta Espadelles,6b,true,0
5fd7950c6dfc313795a73057,Mystic,Cova Soleiada,8c,true,5
5fd7950c6dfc313795a73058,Guerra de pedidos,Catedral,7a,true,5
5fd7950c6dfc313795a73059,402,Raco de los tenebres,8b,true,3
5fd7950c6dfc313795a7305a,Murduc,Can Pesafigues,6a+,true,5
5fd7950c6dfc313795a7305b,"L'esperiedre",Cabernet,7b+,true,0
5fd7950c6dfc313795a7305c,Zabardast,Finestra,7c+,true,5
5fd7950c6dfc313795a7305d,Zagorka,Raco de la finestres ext.,7c+,true,0
5fd7950c6dfc313795a7305e,GTI,Unknown Crag,7c+,true,0
5fd7950c6dfc313795a7305f,Sobaka,Espadelles,6a+,true,1
5fd7950c6dfc313795a73060,Totxo curva ermita,"Barranc de l'ermita",8a,true,0
5fd7950c6dfc313795a73061,Xnai xunai,Can Nan3,4b,true,0
5fd7950c6dfc313795a73062,Abre los ojos,Finestra,7b,true,5
5fd7950c6dfc313795a73063,2,Espadelles extension,6c,true,0
5fd7950c6dfc313795a73064,Del aguilla,Panta de Margalef,5b,true,0
5fd7950c6dfc313795a73065,El senyorde les Mosques,Can verdures,6b+,true,5
5fd7950c6dfc313795a73066,Tasmian Devil,Can Pesafigues,6b,true,3
5fd7950c6dfc313795a73067,Aixó no es por resisitir,Punta Espadelles,6b,true,1
5fd7950c6dfc313795a73068,"I tu dequi est, xiquet",Punta Espadelles,6a+,true,0
5fd7950c6dfc313795a73069,Follet totuga,Can Torxa,5c,true,0
5fd7950c6dfc313795a7306a,Indian hoidays,Can Dit Gros,7a,true,5
5fd7950c6dfc313795a7306b,Serareh,Raco de les Espadelles,6c,true,5
5fd7950c6dfc313795a7306c,Miranda perduda,La Mainadera,6b+,true,0
5fd7950c6dfc313795a7306d,Drag Sheran,Can Pesafigues,6a,true,0
5fd7950c6dfc313795a7306e,Dolce Bella,Unknown Crag,7a,true,0
5fd7950c6dfc313795a7306f,El Gordinfloh,Unknown Crag,7b,true,0
5fd7950c6dfc313795a73070,Alumnosis deportiva,Can regino,6b+,true,0
5fd7950c6dfc313795a73071,Lo morissec assassí,Bloc del Pork,5c,true,0
5fd7950c6dfc313795a73072,Margulo,Racó de la Coma Closa,8a,true,5
5fd7950c6dfc313795a73073,La vida salatge,El balcó del torroner,7b+,true,5
5fd7950c6dfc313795a73074,salsa mutante,Bloc del roger,7a+,true,0
5fd7950c6dfc313795a73075,metralla,bloc de roger,7b+,true,0
5fd7950c6dfc313795a73076,Grosse Klösse,Bloc del roger,7c+,true,0
5fd7950c6dfc313795a73077,Izq La Malabar suise,Cova del cavall,6c,true,0
5fd7950c6dfc313795a73078,Al llit al primer crit,Unknown Crag,6b,true,5
5fd7950c6dfc313795a73079,El Gordinfion,Unknown Crag,7b,true,0
5fd7950c6dfc313795a7307a,can de olla,Unknown Crag,7a,true,0
5fd7950c6dfc313795a7307b,cruzigrama,Unknown Crag,7b,true,0
5fd7950c6dfc313795a7307c,chachi que chapi,Unknown Crag,7a,true,0
5fd7950c6dfc313795a7307d,Delicatesen,Cingles del Molí,6c,true,0
5fd7950c6dfc313795a7307e,Freekandó,Cingles del Molí,6b,true,0
5fd7950c6dfc313795a7307f,La Escampa,Unknown Crag,7a+,true,0
5fd7950c6dfc313795a73080,O Tot Res,Cingles del Molí,6a,true,0
5fd7950c6dfc313795a73081,N.N. 18,El laboratori,7c,true,3
5fd7950c6dfc313795a73082,derecha que pasa neng,Espadelles,6b+,true,1
5fd7950c6dfc313795a73083,Sac de gemecs,cami de la ermita,6a,true,0
5fd7950c6dfc313795a73084,B de blok,cami de la ermita,6b,true,0
5fd7950c6dfc313795a73085,La chinita de al lao,cami de la ermita,6b,true,0
5fd7950c6dfc313795a73086,Derecha desplome,"l' atic",8a,true,0
5fd7950c6dfc313795a73087,26,Punta Espadelles,6c,true,0
5fd7950c6dfc313795a73088,Ahoh facce vedè,Laboratori,7c,true,0
5fd7950c6dfc313795a73089,Kagaito Sakapoko,Unknown Crag,6c+,true,0
5fd7950c6dfc313795a7308a,6c seg%u00fan San Rogelio,Soledad,7a+,true,0
5fd7950c6dfc313795a7308b,"Que t'angoixa,Nuria",Soledad,8a,true,5
5fd7950c6dfc313795a7308c,Beta de boiro,Espadelles,7a,true,0
