_id,route name,sector name,grade,ascents,stars
5fd7773c6dfc313795a6d895,Los admitentes,Martín Alhaja,8b,5,1
5fd7773c6dfc313795a6d896,Para el culo de Rita,Fortín,7c+,5,3
5fd7773c6dfc313795a6d897,Directa,Fortín,6b,5,3
5fd7773c6dfc313795a6d898,Buscona,Unknown Sector,7b,5,1
5fd7773c6dfc313795a6d899,Vulva sedienta,El Camino,7b,5,3
5fd7773c6dfc313795a6d89a,N.N.,Garrulos,7a,5,3
5fd7773c6dfc313795a6d89b,Curro gandul,Alfar,6c+,5,3
5fd7773c6dfc313795a6d89c,La toska,Martín Alhaja,7a,5,2
5fd7773c6dfc313795a6d89d,Chapulín Colorado,Fortín,7c+,5,4
5fd7773c6dfc313795a6d89e,Buos días,Martín Alhaja,6a+,5,1
5fd7773c6dfc313795a6d89f,La perra que bala,Sombretivo,7c+,5,4
5fd7773c6dfc313795a6d8a0,odo,Primate,7b+,5,5
5fd7773c6dfc313795a6d8a1,Súper Capitán,Alfar,8a,5,3
5fd7773c6dfc313795a6d8a2,Buenos días y buena suerte,El dado,7c,5,4
5fd7773c6dfc313795a6d8a3,N.N.,Merendero (Senda),6c+,5,4
5fd7773c6dfc313795a6d8a4,Tormento en el desierto,Desierto,7c,5,3
5fd7773c6dfc313795a6d8a5,Le tupé flasé,Sombretivo,8a,5,4
5fd7773c6dfc313795a6d8a6,N.N. 34,Paúles,6c,5,2
5fd7773c6dfc313795a6d8a7,aroma a quesin,Paúles,7a+,5,5
5fd7773c6dfc313795a6d8a8,Carne de fiesta,Cueva de la Zarza,6b+,5,5
5fd7773c6dfc313795a6d8a9,idomeni,Piscinas,7b,5,5
5fd7773c6dfc313795a6d8aa,Tocho del río 3,Camino,6a,5,0
5fd7773c6dfc313795a6d8ab,Alcoholismo Chapero,Sombretivo,7c,5,3
5fd7773c6dfc313795a6d8ac,Gato con Botas,Alfar,7a,5,4
5fd7773c6dfc313795a6d8ad,Aprieta jabato L1,Primate,6b+,5,3
5fd7773c6dfc313795a6d8ae,N.N.,Primate,6b+,5,0
5fd7773c6dfc313795a6d8af,No me digas que no,hocinos,8a,5,5
5fd7773c6dfc313795a6d8b0,Transmetal Climb,Gena,7b+,5,3
5fd7773c6dfc313795a6d8b1,Una cuestión de tiempo,Valdecabras Sur,7a+,5,5
5fd7773c6dfc313795a6d8b2,Los Mundos de Layma,Gena,7b,5,3
5fd7773c6dfc313795a6d8b3,La peña de las desgracias,Paúles,6a+,5,0
5fd7773c6dfc313795a6d8b4,N.N. 33,Cueva de la Zarza,6c,5,4
5fd7773c6dfc313795a6d8b5,Africucul,El dado,7a,5,3
5fd7773c6dfc313795a6d8b6,Valkirias,Gena,7b+,5,3
5fd7773c6dfc313795a6d8b7,Mancha Blanca,Cueva de la Zarza,6b+,5,2
5fd7773c6dfc313795a6d8b8,"Whisky, Tabaco y Rock & Roll",Colmenas,6c+,5,5
5fd7773c6dfc313795a6d8b9,La línea del exorcista,Rincón de la Ermita,8a,5,5
5fd7773c6dfc313795a6d8ba,Gestación primaveral,Cueva de la Zarza,7b+,5,4
5fd7773c6dfc313795a6d8bb,Capitán Man,Arroyo Bonilla,6a,5,5
5fd7773c6dfc313795a6d8bc,Salvador,Merendero,7c+,5,3
5fd7773c6dfc313795a6d8bd,la viuda negra,Alfar,8a,5,5
5fd7773c6dfc313795a6d8be,Doble o nada,Ermita,8a+,5,2
5fd7773c6dfc313795a6d8bf,El trio calavera,Juego de bolos,8a,5,5
5fd7773c6dfc313795a6d8c0,Marte,El Camino,5b,5,1
5fd7773c6dfc313795a6d8c1,La vuelta al cole,El Camino,7a,5,4
5fd7773c6dfc313795a6d8c2,40º,Merendero,8a,5,3
5fd7773c6dfc313795a6d8c3,"Rojo rojo, casi azul",Valdecabras Sur,8a+,5,4
5fd7773c6dfc313795a6d8c4,cajim,Cueva de la Zarza,7a+,5,1
5fd7773c6dfc313795a6d8c5,Dinamita pa los pollos,Piscinas,8a,5,5
5fd7773c6dfc313795a6d8c6,De siempre,Paúles,6b+,5,1
5fd7773c6dfc313795a6d8c7,Arqueopterix,Portero de Noche,7a+,5,3
5fd7773c6dfc313795a6d8c8,La Franja de Gaza,Valdecabras Sur,8a,5,4
5fd7773c6dfc313795a6d8c9,Hombro roto,Portero de Noche,7c,5,5
5fd7773c6dfc313795a6d8ca,Síndrome de abstinencia,Sombretivo,7c+,4,5
5fd7773c6dfc313795a6d8cb,N.N.,Dado,7a,4,1
5fd7773c6dfc313795a6d8cc,Mystic,Valdecabras Norte,8a+,4,4
5fd7773c6dfc313795a6d8cd,La nueva tierra de Caín,Martín Alhaja,7a,4,3
5fd7773c6dfc313795a6d8ce,Morir en acción,El Camino,7b+,4,3
5fd7773c6dfc313795a6d8cf,Capitán Trueno directa,Alfar,7a+,4,3
5fd7773c6dfc313795a6d8d0,del pepe,Unknown Sector,7a,4,4
5fd7773c6dfc313795a6d8d1,Las independientes,Valdecabras Sur,7a,4,0
5fd7773c6dfc313795a6d8d2,Descabala,Gena,7b+,4,3
5fd7773c6dfc313795a6d8d3,Quinteto,Tetas,5c,4,3
5fd7773c6dfc313795a6d8d4,Injerto de Ligamentos,Valdecabras Sur,6b+,4,0
5fd7773c6dfc313795a6d8d5,Rompesuelas,Gena,7b,4,3
5fd7773c6dfc313795a6d8d6,N.N.,Museo de los Horrores,6c,4,3
5fd7773c6dfc313795a6d8d7,Jak ze certi zenili,Sombretivo,7b,4,3
5fd7773c6dfc313795a6d8d8,49,Paúles,6c,4,2
5fd7773c6dfc313795a6d8d9,Toledo 90,Alfar,7b+,4,5
5fd7773c6dfc313795a6d8da,Blue Magic,Valdecabras Norte,7c+,4,3
5fd7773c6dfc313795a6d8db,N.N.,Merendero,6b,4,5
5fd7773c6dfc313795a6d8dc,el abandono,Primate,7b,4,3
5fd7773c6dfc313795a6d8dd,LA MOTO DEL CURILLA,Merendero,7b+,4,5
5fd7773c6dfc313795a6d8de,La fisura del titi,Merendero,6c+,4,5
5fd7773c6dfc313795a6d8df,Ondanadas de ostias,Rincón de la Ermita,8a+,4,5
5fd7773c6dfc313795a6d8e0,Océano directa,Rincón de la Ermita,8a+,4,4
5fd7773c6dfc313795a6d8e1,Síndrome de abstinencia,Sombretivo,7c+,4,5
5fd7773c6dfc313795a6d8e2,N.N.,Dado,7a,4,1
5fd7773c6dfc313795a6d8e3,Mystic,Valdecabras Norte,8a+,4,4
5fd7773c6dfc313795a6d8e4,La nueva tierra de Caín,Martín Alhaja,7a,4,3
5fd7773c6dfc313795a6d8e5,Morir en acción,El Camino,7b+,4,3
5fd7773c6dfc313795a6d8e6,Capitán Trueno directa,Alfar,7a+,4,3
5fd7773c6dfc313795a6d8e7,del pepe,Unknown Sector,7a,4,4
5fd7773c6dfc313795a6d8e8,La mitad oscura,Valdecabras Norte,7c+,4,5
5fd7773c6dfc313795a6d8e9,(Espolón),Paúles,6b+,4,3
5fd7773c6dfc313795a6d8ea,Perroflautas,Fortín,7c+,4,4
5fd7773c6dfc313795a6d8eb,Zarriaco,Valdecabras Norte,7c,4,3
5fd7773c6dfc313795a6d8ec,N.N.,el merendero,7a,4,4
5fd7773c6dfc313795a6d8ed,Diedro,Paúles,6b,4,4
5fd7773c6dfc313795a6d8ee,Derecha de efectivamente y no,Cueva de la Zarza,6c,4,3
5fd7773c6dfc313795a6d8ef,POWER OF FASHION,Paúles,6c+,4,3
5fd7773c6dfc313795a6d8f0,La charito,Cueva de la Zarza,4b,4,1
5fd7773c6dfc313795a6d8f1,Afirmativo Sierra,El Camino,7a+,4,3
5fd7773c6dfc313795a6d8f2,Root,Museo de los Horrores,8b+,4,5
5fd7773c6dfc313795a6d8f3,el koala,Paúles,7a,4,2
5fd7773c6dfc313795a6d8f4,zona bruta,Unknown Sector,8b+,4,3
5fd7773c6dfc313795a6d8f5,Quinto del medio,Las Grajas,5c,4,4
5fd7773c6dfc313795a6d8f6,NINFOMANA,Paúles,5b+,4,5
5fd7773c6dfc313795a6d8f7,"El maestro,el jardinero y el niño",Valdecabras Sur,7c,4,4
5fd7773c6dfc313795a6d8f8,Inhacible,Fortín,7a+,4,3
5fd7773c6dfc313795a6d8f9,Armendariz,Primate,8a,4,3
5fd7773c6dfc313795a6d8fa,Exploited klimbers,Gena,8a,4,4
5fd7773c6dfc313795a6d8fb,Dedos calientes,Paúles,6c+,4,2
5fd7773c6dfc313795a6d8fc,El Lado Soleado,Merendero senda,6b+,4,0
5fd7773c6dfc313795a6d8fd,YO QUE SE,Alfar,6b+,4,2
5fd7773c6dfc313795a6d8fe,Megalodón,Primate,8a+,4,4
5fd7773c6dfc313795a6d8ff,tempos fugit,Primate,6b+,4,0
5fd7773c6dfc313795a6d900,Volved a las cloacas,Portero de Noche,8a+,4,5
5fd7773c6dfc313795a6d901,Abubilla,Cueva de la Zarza,8a,4,4
5fd7773c6dfc313795a6d902,Pablete,Arroyo Bonilla,5c,4,4
5fd7773c6dfc313795a6d903,Tadeo Jones,Arroyo Bonilla,6a,4,0
5fd7773c6dfc313795a6d904,Aitor-Menta (L1),Sombretivo,6a,4,1
5fd7773c6dfc313795a6d905,Prima de riesgo,Primates,6c+,4,2
5fd7773c6dfc313795a6d906,Cambaral,Museo de los Horrores,8b+,4,5
5fd7773c6dfc313795a6d907,La Mona Giménez,El dado,6a,4,0
5fd7773c6dfc313795a6d908,Mate amargo,El dado,6a,4,0
5fd7773c6dfc313795a6d909,saber estar,Desierto,8a,4,5
5fd7773c6dfc313795a6d90a,Comando Piranha,Gena,7a,4,3
5fd7773c6dfc313795a6d90b,Abuelo Cebolleta,Valdecabras Sur,7b+,4,5
5fd7773c6dfc313795a6d90c,N.N.,Gena,7a+,4,0
5fd7773c6dfc313795a6d90d,Cara chiste,Primate,8a,4,5
5fd7773c6dfc313795a6d90e,Qué me dices,Cueva de la Zarza,8a+,4,5
5fd7773c6dfc313795a6d90f,Lluvia de estrellas,Juego de bolos,8b,4,5
5fd7773c6dfc313795a6d910,Goliath enemy,Martín Alhaja,8a,4,5
5fd7773c6dfc313795a6d911,El gato cósmico,Portero de Noche,7c,4,4
5fd7773c6dfc313795a6d912,Nautilus,Rincón de la Ermita,8b,4,4
5fd7773c6dfc313795a6d913,Estírate Enano,Merendero,7b,4,2
5fd7773c6dfc313795a6d914,Klara,Merendero carretera,5c+,4,2
5fd7773c6dfc313795a6d915,Sobrepeso permanente,Piscinas,8a,4,4
5fd7773c6dfc313795a6d916,Fina y segura,Merendero senda,7a+,4,3
5fd7773c6dfc313795a6d917,Mundo Inmundo,Portero de Noche,7c,4,4
5fd7773c6dfc313795a6d918,Misión imposible,Primate,6b+,4,2
5fd7773c6dfc313795a6d919,La teta de la vida,Portero de Noche,7a,4,4
5fd7773c6dfc313795a6d91a,La raja de Martín Alhaja,Martín Alhaja,6b,4,5
5fd7773c6dfc313795a6d91b,La pesadilla del Darwin,Primate,7c,4,5
5fd7773c6dfc313795a6d91c,Pura Vida,Primate,7c,4,5
5fd7773c6dfc313795a6d91d,de Dani,Museo de los Horrores,6b,3,0
5fd7773c6dfc313795a6d91e,Santificado,Merendero,7b,3,4
5fd7773c6dfc313795a6d91f,Ixiar maitia,El Camino,7b+,3,5
5fd7773c6dfc313795a6d920,Cara de Poker,Garrulos,8a+,3,4
5fd7773c6dfc313795a6d921,Nueva,Rincón de la Ermita,6a+,3,5
5fd7773c6dfc313795a6d922,El jelogüiin,Merendero senda,7c+,3,5
5fd7773c6dfc313795a6d923,N.N.,El Rincon de la Hermita,6b,3,0
5fd7773c6dfc313795a6d924,flotador olivares,Piscinas,7a,3,0
5fd7773c6dfc313795a6d925,Trolas.nut,El Camino,8a,3,5
5fd7773c6dfc313795a6d926,natural mistyc,Paúles,7c+,3,0
5fd7773c6dfc313795a6d927,Obi Wan Kenobi,Piscinas,8a,3,5
5fd7773c6dfc313795a6d928,Iris,Gena,7c,3,5
5fd7773c6dfc313795a6d929,Aitormenta,Sombretivo,7b,3,5
5fd7773c6dfc313795a6d92a,Flip Flop,Piscinas,7c+,3,3
5fd7773c6dfc313795a6d92b,Frankenstein,Valdecabras Norte,8c+,3,5
5fd7773c6dfc313795a6d92c,"Chule,Comandante en vuelo",Sombretivo,7a,3,5
5fd7773c6dfc313795a6d92d,El síndrome de Estocolmo,Valdecabras Sur,8b,3,5
5fd7773c6dfc313795a6d92e,Balada triste de trompeta L1,Martín Alhaja,7a+,3,3
5fd7773c6dfc313795a6d92f,Cori,Bolo,6b+,3,3
5fd7773c6dfc313795a6d930,La perejilla,Valdecabras Sur,6b,3,0
5fd7773c6dfc313795a6d931,esto es increible,El Camino,6c+,3,3
5fd7773c6dfc313795a6d932,Hormiga,Rincón de la Ermita,6c+,3,0
5fd7773c6dfc313795a6d933,Enderezada,Juego de bolos,6b+,3,3
5fd7773c6dfc313795a6d934,El monte de venus,Piscinas,6c,3,5
5fd7773c6dfc313795a6d935,N.N.,Rincón de la Ermita,7c,3,3
5fd7773c6dfc313795a6d936,Banqueros corruptos,Merendero,8b,3,5
5fd7773c6dfc313795a6d937,N.N.,Senda del merendero,6c,3,0
5fd7773c6dfc313795a6d938,N.N. 10,Valdecabras Sur,7a,3,5
5fd7773c6dfc313795a6d939,N.N. 12,Valdecabras Sur,7a+,3,4
5fd7773c6dfc313795a6d93a,PLATIPLASMA PLUS,Las colmenas,7b,3,0
5fd7773c6dfc313795a6d93b,Euphoria,Alfar,7a,3,0
5fd7773c6dfc313795a6d93c,el pulidor de nabos,Fortín,7a+,3,5
5fd7773c6dfc313795a6d93d,Zarigüelles,Senda del merendero,7a,3,5
5fd7773c6dfc313795a6d93e,preguntar antes de usar,Valdecabras Sur,7a+,3,3
5fd7773c6dfc313795a6d93f,natural mistic,Unknown Sector,7c+,3,5
5fd7773c6dfc313795a6d940,Rojillo,Rincón de la Ermita,7b,3,4
5fd7773c6dfc313795a6d941,de Dani,Museo de los Horrores,6b,3,0
5fd7773c6dfc313795a6d942,Santificado,Merendero,7b,3,4
5fd7773c6dfc313795a6d943,Ixiar maitia,El Camino,7b+,3,5
5fd7773c6dfc313795a6d944,Cara de Poker,Garrulos,8a+,3,4
5fd7773c6dfc313795a6d945,Nanguel Valdés,Las colmenas,7c+,3,4
5fd7773c6dfc313795a6d946,El carnicero de rostov,Museo de los Horrores,9a,3,5
5fd7773c6dfc313795a6d947,Ojos dorados,Unknown Sector,8a+,3,4
5fd7773c6dfc313795a6d948,Only for men,Unknown Sector,8a+,3,5
5fd7773c6dfc313795a6d949,A la sombre de mi sombra,Cueva de la Zarza,7a,3,2
5fd7773c6dfc313795a6d94a,Los lloronas,Cueva de la Zarza,6a+,3,3
5fd7773c6dfc313795a6d94b,Finacrew,Rincón de la Ermita,8a+,3,5
5fd7773c6dfc313795a6d94c,Jack el destrepador,El Camino,7b,3,4
5fd7773c6dfc313795a6d94d,Tetas y Cervezas,Alfar,7b,3,3
5fd7773c6dfc313795a6d94e,cachetada o culetada,Merendero,7b+,3,0
5fd7773c6dfc313795a6d94f,William H Bonny,Desierto,8a+,3,5
5fd7773c6dfc313795a6d950,piri grandullon,Merendero carretera,7a+,3,4
5fd7773c6dfc313795a6d951,ultima XIII,Unknown Sector,8c,3,5
5fd7773c6dfc313795a6d952,no lo se,valdecabros,7a+,3,0
5fd7773c6dfc313795a6d953,Seiscoronas,Valdecabras Sur,6b,3,1
5fd7773c6dfc313795a6d954,vald sur1,Valdecabras Sur,6a+,3,0
5fd7773c6dfc313795a6d955,La eterna promesa,Rincón de la Ermita,7c,3,4
5fd7773c6dfc313795a6d956,eldestrozailusiones,Desierto,7a+,3,4
5fd7773c6dfc313795a6d957,Los chicos de la argamasa,Valdecabras Norte,7c,3,4
5fd7773c6dfc313795a6d958,Lola,Valdecabras Norte,7a,3,3
5fd7773c6dfc313795a6d959,Mariete,Valdecabras Sur,8a,3,5
5fd7773c6dfc313795a6d95a,vald sur2,Valdecabras Sur,6b,3,0
5fd7773c6dfc313795a6d95b,La caja de centras,Martín Alhaja,8a,3,3
5fd7773c6dfc313795a6d95c,Vida despues,Los Hocinos,6b,3,0
5fd7773c6dfc313795a6d95d,N.N.,Desierto,6c+,3,0
5fd7773c6dfc313795a6d95e,vía de las desgracias,Paúles,6a+,3,0
5fd7773c6dfc313795a6d95f,La frígida,Martín Alhaja,6b+,3,0
5fd7773c6dfc313795a6d960,Equipar,Valdecabras Sur,6c+,3,5
5fd7773c6dfc313795a6d961,Frankenstein,Valdecabras Norte,8c+,3,5
5fd7773c6dfc313795a6d962,"Chule,Comandante en vuelo",Sombretivo,7a,3,5
5fd7773c6dfc313795a6d963,El síndrome de Estocolmo,Valdecabras Sur,8b,3,5
5fd7773c6dfc313795a6d964,Balada triste de trompeta L1,Martín Alhaja,7a+,3,3
5fd7773c6dfc313795a6d965,Cori,Bolo,6b+,3,3
5fd7773c6dfc313795a6d966,La perejilla,Valdecabras Sur,6b,3,0
5fd7773c6dfc313795a6d967,esto es increible,El Camino,6c+,3,3
5fd7773c6dfc313795a6d968,Hormiga,Rincón de la Ermita,6c+,3,0
5fd7773c6dfc313795a6d969,Enderezada,Juego de bolos,6b+,3,3
5fd7773c6dfc313795a6d96a,El monte de venus,Piscinas,6c,3,5
5fd7773c6dfc313795a6d96b,N.N.,Rincón de la Ermita,7c,3,3
5fd7773c6dfc313795a6d96c,Banqueros corruptos,Merendero,8b,3,5
5fd7773c6dfc313795a6d96d,N.N.,Senda del merendero,6c,3,0
5fd7773c6dfc313795a6d96e,N.N. 10,Valdecabras Sur,7a,3,5
5fd7773c6dfc313795a6d96f,N.N. 12,Valdecabras Sur,7a+,3,4
5fd7773c6dfc313795a6d970,PLATIPLASMA PLUS,Las colmenas,7b,3,0
5fd7773c6dfc313795a6d971,Tetas y Cervezas,Alfar,7b,3,3
5fd7773c6dfc313795a6d972,cachetada o culetada,Merendero,7b+,3,0
5fd7773c6dfc313795a6d973,William H Bonny,Desierto,8a+,3,5
5fd7773c6dfc313795a6d974,piri grandullon,Merendero carretera,7a+,3,4
5fd7773c6dfc313795a6d975,ultima XIII,Unknown Sector,8c,3,5
5fd7773c6dfc313795a6d976,no lo se,valdecabros,7a+,3,0
5fd7773c6dfc313795a6d977,Seiscoronas,Valdecabras Sur,6b,3,1
5fd7773c6dfc313795a6d978,vald sur1,Valdecabras Sur,6a+,3,0
5fd7773c6dfc313795a6d979,La eterna promesa,Rincón de la Ermita,7c,3,4
5fd7773c6dfc313795a6d97a,eldestrozailusiones,Desierto,7a+,3,4
5fd7773c6dfc313795a6d97b,Los chicos de la argamasa,Valdecabras Norte,7c,3,4
5fd7773c6dfc313795a6d97c,Lola,Valdecabras Norte,7a,3,3
5fd7773c6dfc313795a6d97d,Mariete,Valdecabras Sur,8a,3,5
5fd7773c6dfc313795a6d97e,vald sur2,Valdecabras Sur,6b,3,0
5fd7773c6dfc313795a6d97f,La caja de centras,Martín Alhaja,8a,3,3
5fd7773c6dfc313795a6d980,Vida despues,Los Hocinos,6b,3,0
5fd7773c6dfc313795a6d981,N.N.,Desierto,6c+,3,0
5fd7773c6dfc313795a6d982,vía de las desgracias,Paúles,6a+,3,0
5fd7773c6dfc313795a6d983,La frígida,Martín Alhaja,6b+,3,0
5fd7773c6dfc313795a6d984,Equipar,Valdecabras Sur,6c+,3,5
5fd7773c6dfc313795a6d985,me atora la altura,Merendero,8a,3,5
5fd7773c6dfc313795a6d986,Me lil�o mucho,Alfar,6c+,3,5
5fd7773c6dfc313795a6d987,Topatr�s,Valdecabras Sur,7b+,3,0
5fd7773c6dfc313795a6d988,Equipo piraña,Gena,6c+,3,0
5fd7773c6dfc313795a6d989,Las Valkirias,Gena,7b+,3,5
5fd7773c6dfc313795a6d98a,Soneto,Tetas,5b,3,0
5fd7773c6dfc313795a6d98b,naukas,Valdecabras Norte,8a+,3,4
5fd7773c6dfc313795a6d98c,Tía Mari,Gena,7b+,3,3
5fd7773c6dfc313795a6d98d,Ordago,Portero de Noche,7c+,3,4
5fd7773c6dfc313795a6d98e,Crack,Camino,6c,3,3
5fd7773c6dfc313795a6d98f,Lo tuyo si que vicio,Cueva de la Zarza,7b+,3,3
5fd7773c6dfc313795a6d990,A la vuelta del Gato cósmico,Portero de Noche,6c+,3,0
5fd7773c6dfc313795a6d991,Blondes to walk,Martín Alhaja,8a,3,4
5fd7773c6dfc313795a6d992,Mil dolores,Cueva de la Zarza,7b,3,4
5fd7773c6dfc313795a6d993,Excusometro,Cueva de la Zarza,7c,3,5
5fd7773c6dfc313795a6d994,Wall-e,Arrollo Bonilla,5c,3,4
5fd7773c6dfc313795a6d995,Toy story,Arrollo Bonilla,4c,3,0
5fd7773c6dfc313795a6d996,Jumanji,Arrollo Bonilla,4c,3,0
5fd7773c6dfc313795a6d997,Wall flip,Museo de los Horrores,8a,3,5
5fd7773c6dfc313795a6d998,Ángel exterminador,Portero de Noche,6c,3,0
5fd7773c6dfc313795a6d999,La deriva,Primate,8a+,3,4
5fd7773c6dfc313795a6d99a,todo canto,Piscinas,8a+,3,4
5fd7773c6dfc313795a6d99b,Circo Ibérico,Unknown Sector,9a+,3,3
5fd7773c6dfc313795a6d99c,Lo tuyo si que vicio,Cueva de la Zarza,7b+,3,3
5fd7773c6dfc313795a6d99d,A la vuelta del Gato cósmico,Portero de Noche,6c+,3,0
5fd7773c6dfc313795a6d99e,Blondes to walk,Martín Alhaja,8a,3,4
5fd7773c6dfc313795a6d99f,Mil dolores,Cueva de la Zarza,7b,3,4
5fd7773c6dfc313795a6d9a0,Diedro (18),Merendero senda,6c,3,5
5fd7773c6dfc313795a6d9a1,Nueva,Rincón de la Ermita,6a+,3,5
5fd7773c6dfc313795a6d9a2,Der. Woody,Camino,6c,3,3
5fd7773c6dfc313795a6d9a3,Wall-e,Arrollo Bonilla,5c,3,4
5fd7773c6dfc313795a6d9a4,Wall flip,Museo de los Horrores,8a,3,5
5fd7773c6dfc313795a6d9a5,Ángel exterminador,Portero de Noche,6c,3,0
5fd7773c6dfc313795a6d9a6,No es del Goin,Cueva de la Zarza,6c,3,3
5fd7773c6dfc313795a6d9a7,"Pa'l toño",Sombretivo,6a,3,3
5fd7773c6dfc313795a6d9a8,me atora la altura,Merendero,8a,3,5
5fd7773c6dfc313795a6d9a9,Me lil�o mucho,Alfar,6c+,3,5
5fd7773c6dfc313795a6d9aa,Topatr�s,Valdecabras Sur,7b+,3,0
5fd7773c6dfc313795a6d9ab,Equipo piraña,Gena,6c+,3,0
5fd7773c6dfc313795a6d9ac,Las Valkirias,Gena,7b+,3,5
5fd7773c6dfc313795a6d9ad,Omar,Piscinas,8b,3,5
5fd7773c6dfc313795a6d9ae,Tiempo fugit,Primate,6b+,3,0
5fd7773c6dfc313795a6d9af,Derecha el bailarín,Merendero,7a+,3,3
5fd7773c6dfc313795a6d9b0,La deseada,Ermita,8c+,3,1
5fd7773c6dfc313795a6d9b1,Familia numerosa,Piscinas,8a+,3,5
5fd7773c6dfc313795a6d9b2,Indecencia intelectual,Portero de Noche,7a,3,0
5fd7773c6dfc313795a6d9b3,Green elephant,Piscinas,8a+,3,5
5fd7773c6dfc313795a6d9b4,Rock my reggae,Piscinas,7c+,3,5
5fd7773c6dfc313795a6d9b5,Tiquismiquis,Piscinas,7b+,3,2
5fd7773c6dfc313795a6d9b6,Azote popular,Valdecabras Sur,8a+,3,5
5fd7773c6dfc313795a6d9b7,Ese ratito era mio,Alfar,6b+,3,0
5fd7773c6dfc313795a6d9b8,pugna aut fuga,Piscinas,7c,3,4
5fd7773c6dfc313795a6d9b9,N.N.,Merendero senda,6b,3,3
5fd7773c6dfc313795a6d9ba,homo sovieticus,Gena,8b,3,5
5fd7773c6dfc313795a6d9bb,ramonchi,Valdecabras Sur,7b,2,0
5fd7773c6dfc313795a6d9bc,Rayban,Valdecabras Sur,8a+,2,3
5fd7773c6dfc313795a6d9bd,nacho alpha,Alfar,7b+,2,0
5fd7773c6dfc313795a6d9be,africulcul,Dado,7a,2,5
5fd7773c6dfc313795a6d9bf,Piensa hoy como escalar mañana,Gena,7c,2,4
5fd7773c6dfc313795a6d9c0,mi pequeña volchevique,Juego de bolos,7b,2,5
5fd7773c6dfc313795a6d9c1,¡ Ahi te quiero ver !,Unknown Sector,7a,2,1
5fd7773c6dfc313795a6d9c2,Vuelo del icaro,El Camino,8b,2,5
5fd7773c6dfc313795a6d9c3,rajas gemelas,Fortín,6b+,2,3
5fd7773c6dfc313795a6d9c4,Public Enemy (original),Martín Alhaja,8b,2,5
5fd7773c6dfc313795a6d9c5,Blomu,Museo de los Horrores,8c+,2,5
5fd7773c6dfc313795a6d9c6,High cality,Unknown Sector,8b,2,5
5fd7773c6dfc313795a6d9c7,Alajú,Unknown Sector,8a+,2,5
5fd7773c6dfc313795a6d9c8,Variante de Libre Albedrío,Unknown Sector,7b,2,5
5fd7773c6dfc313795a6d9c9,Krasti el bolañoso,Unknown Sector,6c+,2,1
5fd7773c6dfc313795a6d9ca,esto si es un sexto,Unknown Sector,6b+,2,0
5fd7773c6dfc313795a6d9cb,vertigo,valeria,7b+,2,5
5fd7773c6dfc313795a6d9cc,¿Desi?,Desierto,6c,2,0
5fd7773c6dfc313795a6d9cd,Ecce Homo,El Camino,7c,2,3
5fd7773c6dfc313795a6d9ce,la princesa de los labios de fresa,Alfar,7a,2,3
5fd7773c6dfc313795a6d9cf,zonbie,Unknown Sector,8b,2,0
5fd7773c6dfc313795a6d9d0,espolon waikiki,Unknown Sector,7b,2,5
5fd7773c6dfc313795a6d9d1,Ela arte de expansionar,Unknown Sector,6c,2,3
5fd7773c6dfc313795a6d9d2,4. SIN NOMBRE,Desierto,6c,2,0
5fd7773c6dfc313795a6d9d3,La gran estafa,Sombretivo,7c+,2,5
5fd7773c6dfc313795a6d9d4,claudia,cueva del zarzal,7a,2,1
5fd7773c6dfc313795a6d9d5,Aprendiendo a flipar,Fortín,7b+,2,4
5fd7773c6dfc313795a6d9d6,Hale-Bopp,Martín Alhaja,8a+,2,5
5fd7773c6dfc313795a6d9d7,Alín Baba y los 40 de Albacete,Alfar,7a+,2,3
5fd7773c6dfc313795a6d9d8,Sombra del viento,Sombretivo,8a+,2,5
5fd7773c6dfc313795a6d9d9,Aquantoformo,Unknown Sector,7b,2,0
5fd7773c6dfc313795a6d9da,Vía pecuaria I,Sombretivo,7c,2,5
5fd7773c6dfc313795a6d9db,La 6,Merendero,7a,2,4
5fd7773c6dfc313795a6d9dc,del Adri,Paúles,6b+,2,0
5fd7773c6dfc313795a6d9dd,One to ten,Paúles,7c,2,5
5fd7773c6dfc313795a6d9de,Oro viejo,Bolo,7c,2,5
5fd7773c6dfc313795a6d9df,Nueva de Adri,Paúles,6b+,2,0
5fd7773c6dfc313795a6d9e0,La fisura,Paúles,5c,2,0
5fd7773c6dfc313795a6d9e1,N.N.,Paúles,6a+,2,0
5fd7773c6dfc313795a6d9e2,V,Cueva de la Zarza,5b,2,0
5fd7773c6dfc313795a6d9e3,N.N.,la cueva de la zarza,7a,2,0
5fd7773c6dfc313795a6d9e4,placa,Valdecabras Sur,6b+,2,3
5fd7773c6dfc313795a6d9e5,N.N.,martin,7a+,2,4
5fd7773c6dfc313795a6d9e6,cagalera horizontal,cuenca,8b+,2,5
5fd7773c6dfc313795a6d9e7,parabolización,Unknown Sector,8a,2,5
5fd7773c6dfc313795a6d9e8,la nº7 de Dado,El dado,7c,2,5
5fd7773c6dfc313795a6d9e9,Flipando de noche,Fortín,7b,2,4
5fd7773c6dfc313795a6d9ea,juanma que me matooo!,Paúles,6b,2,5
5fd7773c6dfc313795a6d9eb,el vicio del mata me mata,Unknown Sector,6a+,2,0
5fd7773c6dfc313795a6d9ec,Fisura 6b+,Portero de Noche,6b+,2,0
